region,version,ip,prefixlength,state
ripencc,ipv4,185.207.144.0,22,allocated
ripencc,ipv4,185.207.172.0,22,allocated
ripencc,ipv4,185.208.20.0,22,allocated
ripencc,ipv4,185.208.64.0,22,allocated
ripencc,ipv4,185.208.116.0,22,allocated
ripencc,ipv4,185.208.144.0,22,allocated
ripencc,ipv4,185.208.184.0,22,allocated
ripencc,ipv4,185.208.216.0,22,allocated
ripencc,ipv4,185.208.220.0,22,allocated
ripencc,ipv4,185.209.8.0,22,allocated
ripencc,ipv4,185.209.36.0,22,allocated
ripencc,ipv4,185.209.60.0,22,allocated
ripencc,ipv4,185.209.72.0,22,allocated
ripencc,ipv4,185.209.76.0,22,allocated
ripencc,ipv4,185.209.100.0,22,allocated
ripencc,ipv4,185.209.120.0,22,allocated
ripencc,ipv4,185.209.192.0,22,allocated
ripencc,ipv4,185.210.16.0,22,allocated
ripencc,ipv4,185.210.20.0,22,allocated
ripencc,ipv4,185.210.28.0,22,allocated
ripencc,ipv4,185.210.60.0,22,allocated
ripencc,ipv4,185.210.72.0,22,allocated
ripencc,ipv4,185.210.88.0,22,allocated
ripencc,ipv4,185.210.152.0,22,allocated
ripencc,ipv4,185.210.184.0,22,allocated
ripencc,ipv4,185.210.192.0,22,allocated
ripencc,ipv4,185.210.232.0,22,allocated
ripencc,ipv4,185.210.244.0,22,allocated
ripencc,ipv4,185.211.41.0,24,allocated
ripencc,ipv4,185.211.68.0,22,allocated
ripencc,ipv4,185.211.180.0,22,allocated
ripencc,ipv4,185.211.196.0,22,allocated
ripencc,ipv4,185.211.212.0,22,allocated
ripencc,ipv4,185.212.84.0,22,allocated
ripencc,ipv4,185.212.114.0,24,allocated
ripencc,ipv4,185.212.124.0,22,allocated
ripencc,ipv4,185.212.136.0,22,allocated
ripencc,ipv4,185.212.204.0,22,allocated
ripencc,ipv4,185.213.48.0,22,allocated
ripencc,ipv4,185.213.84.0,22,allocated
ripencc,ipv4,185.213.108.0,22,allocated
ripencc,ipv4,185.213.172.0,22,allocated
ripencc,ipv4,185.213.196.0,22,allocated
ripencc,ipv4,185.214.12.0,22,allocated
ripencc,ipv4,185.214.80.0,22,allocated
ripencc,ipv4,185.214.84.0,22,allocated
ripencc,ipv4,185.214.100.0,22,allocated
ripencc,ipv4,185.214.108.0,22,allocated
ripencc,ipv4,185.214.136.0,22,allocated
ripencc,ipv4,185.214.144.0,22,allocated
ripencc,ipv4,185.214.168.0,22,allocated
ripencc,ipv4,185.214.176.0,22,allocated
ripencc,ipv4,185.214.204.0,22,allocated
ripencc,ipv4,185.214.212.0,22,allocated
ripencc,ipv4,185.215.0.0,22,allocated
ripencc,ipv4,185.215.84.0,22,allocated
ripencc,ipv4,185.215.104.0,22,allocated
ripencc,ipv4,185.215.114.0,24,allocated
ripencc,ipv4,185.216.28.0,22,allocated
ripencc,ipv4,185.216.49.0,24,allocated
ripencc,ipv4,185.216.52.0,22,allocated
ripencc,ipv4,185.216.56.0,22,allocated
ripencc,ipv4,185.216.128.0,22,allocated
ripencc,ipv4,185.216.168.0,22,allocated
ripencc,ipv4,185.216.188.0,23,allocated
ripencc,ipv4,185.216.216.0,22,allocated
ripencc,ipv4,185.216.252.0,22,allocated
ripencc,ipv4,185.217.12.0,22,allocated
ripencc,ipv4,185.217.112.0,22,allocated
ripencc,ipv4,185.217.130.0,24,allocated
ripencc,ipv4,185.217.140.0,24,allocated
ripencc,ipv4,185.217.204.0,22,allocated
ripencc,ipv4,185.217.220.0,22,allocated
ripencc,ipv4,185.218.16.0,22,allocated
ripencc,ipv4,185.218.20.0,22,allocated
ripencc,ipv4,185.218.96.0,22,allocated
ripencc,ipv4,185.218.100.0,22,allocated
ripencc,ipv4,185.218.160.0,22,allocated
ripencc,ipv4,185.218.188.0,22,allocated
ripencc,ipv4,185.218.236.0,22,allocated
ripencc,ipv4,185.218.252.0,22,allocated
ripencc,ipv4,185.219.7.0,24,allocated
ripencc,ipv4,185.219.8.0,22,allocated
ripencc,ipv4,185.219.24.0,22,allocated
ripencc,ipv4,185.219.56.0,22,allocated
ripencc,ipv4,185.219.120.0,22,allocated
ripencc,ipv4,185.219.136.0,22,allocated
ripencc,ipv4,185.219.216.0,22,allocated
ripencc,ipv4,185.220.8.0,22,allocated
ripencc,ipv4,185.220.44.0,22,allocated
ripencc,ipv4,185.220.84.0,22,allocated
ripencc,ipv4,185.220.164.0,22,allocated
ripencc,ipv4,185.220.240.0,22,allocated
ripencc,ipv4,185.220.248.0,22,allocated
ripencc,ipv4,185.221.8.0,22,allocated
ripencc,ipv4,185.221.16.0,22,allocated
ripencc,ipv4,185.221.20.0,22,allocated
ripencc,ipv4,185.221.24.0,22,allocated
ripencc,ipv4,185.221.128.0,22,allocated
ripencc,ipv4,185.221.188.0,22,allocated
ripencc,ipv4,185.222.28.0,22,allocated
ripencc,ipv4,185.222.148.0,22,allocated
ripencc,ipv4,185.222.156.0,22,allocated
ripencc,ipv4,185.222.164.0,22,allocated
ripencc,ipv4,185.222.188.0,22,allocated
ripencc,ipv4,185.222.244.0,22,allocated
ripencc,ipv4,185.223.60.0,22,allocated
ripencc,ipv4,185.223.76.0,22,allocated
ripencc,ipv4,185.223.80.0,22,allocated
ripencc,ipv4,185.223.96.0,22,allocated
ripencc,ipv4,185.223.120.0,22,allocated
ripencc,ipv4,185.223.136.0,22,allocated
ripencc,ipv4,185.223.152.0,22,allocated
ripencc,ipv4,185.223.176.0,22,allocated
ripencc,ipv4,185.223.216.0,22,allocated
ripencc,ipv4,185.223.220.0,22,allocated
ripencc,ipv4,185.223.240.0,22,allocated
ripencc,ipv4,185.224.36.0,22,allocated
ripencc,ipv4,185.224.48.0,22,allocated
ripencc,ipv4,185.224.76.0,22,allocated
ripencc,ipv4,185.224.92.0,22,allocated
ripencc,ipv4,185.224.184.0,22,allocated
ripencc,ipv4,185.224.192.0,22,allocated
ripencc,ipv4,185.224.220.0,22,allocated
ripencc,ipv4,185.225.0.0,22,allocated
ripencc,ipv4,185.225.8.0,24,allocated
ripencc,ipv4,185.225.11.0,24,allocated
ripencc,ipv4,185.225.20.0,22,allocated
ripencc,ipv4,185.225.126.0,24,allocated
ripencc,ipv4,185.225.148.0,24,allocated
ripencc,ipv4,185.225.149.0,24,allocated
ripencc,ipv4,185.225.150.0,23,allocated
ripencc,ipv4,185.225.168.0,22,allocated
ripencc,ipv4,185.225.244.0,22,allocated
ripencc,ipv4,185.226.8.0,22,allocated
ripencc,ipv4,185.226.28.0,22,allocated
ripencc,ipv4,185.226.104.0,22,allocated
ripencc,ipv4,185.226.152.0,22,allocated
ripencc,ipv4,185.226.168.0,22,allocated
ripencc,ipv4,185.226.176.0,22,allocated
ripencc,ipv4,185.226.180.0,22,allocated
ripencc,ipv4,185.226.188.0,22,allocated
ripencc,ipv4,185.226.192.0,22,allocated
ripencc,ipv4,185.226.224.0,22,allocated
ripencc,ipv4,185.226.228.0,23,allocated
ripencc,ipv4,185.226.230.0,24,allocated
ripencc,ipv4,185.226.231.0,24,allocated
ripencc,ipv4,185.226.232.0,22,allocated
ripencc,ipv4,185.226.236.0,22,allocated
ripencc,ipv4,185.227.8.0,22,allocated
ripencc,ipv4,185.227.92.0,22,allocated
ripencc,ipv4,185.227.100.0,22,allocated
ripencc,ipv4,185.227.104.0,22,allocated
ripencc,ipv4,185.227.128.0,22,allocated
ripencc,ipv4,185.227.144.0,22,allocated
ripencc,ipv4,185.227.172.0,22,allocated
ripencc,ipv4,185.227.176.0,22,allocated
ripencc,ipv4,185.227.184.0,22,allocated
ripencc,ipv4,185.227.204.0,22,allocated
ripencc,ipv4,185.227.212.0,22,allocated
ripencc,ipv4,185.227.216.0,22,allocated
ripencc,ipv4,185.228.0.0,22,allocated
ripencc,ipv4,185.228.52.0,22,allocated
ripencc,ipv4,185.228.64.0,22,allocated
ripencc,ipv4,185.228.72.0,22,allocated
ripencc,ipv4,185.228.96.0,22,allocated
ripencc,ipv4,185.228.116.0,22,allocated
ripencc,ipv4,185.228.120.0,22,allocated
ripencc,ipv4,185.228.124.0,22,allocated
ripencc,ipv4,185.228.152.0,22,allocated
ripencc,ipv4,185.228.160.0,22,allocated
ripencc,ipv4,185.228.172.0,22,allocated
ripencc,ipv4,185.228.244.0,22,allocated
ripencc,ipv4,185.229.44.0,22,allocated
ripencc,ipv4,185.229.96.0,22,allocated
ripencc,ipv4,185.229.156.0,22,allocated
ripencc,ipv4,185.229.196.0,22,allocated
ripencc,ipv4,185.229.212.0,22,allocated
ripencc,ipv4,185.229.216.0,22,allocated
ripencc,ipv4,185.230.0.0,22,allocated
ripencc,ipv4,185.230.48.0,22,allocated
ripencc,ipv4,185.230.52.0,22,allocated
ripencc,ipv4,185.230.64.0,22,allocated
ripencc,ipv4,185.230.101.0,24,allocated
ripencc,ipv4,185.230.102.0,24,allocated
ripencc,ipv4,185.230.107.0,24,allocated
ripencc,ipv4,185.230.144.0,22,allocated
ripencc,ipv4,185.230.236.0,22,allocated
ripencc,ipv4,185.231.20.0,22,allocated
ripencc,ipv4,185.231.92.0,22,allocated
ripencc,ipv4,185.231.116.0,22,allocated
ripencc,ipv4,185.231.184.0,22,allocated
ripencc,ipv4,185.232.8.0,22,allocated
ripencc,ipv4,185.232.36.0,22,allocated
ripencc,ipv4,185.232.41.0,24,allocated
ripencc,ipv4,185.232.48.0,22,allocated
ripencc,ipv4,185.232.132.0,22,allocated
ripencc,ipv4,185.232.172.0,22,allocated
ripencc,ipv4,185.232.180.0,22,allocated
ripencc,ipv4,185.232.204.0,22,allocated
ripencc,ipv4,185.233.76.0,22,allocated
ripencc,ipv4,185.233.96.0,22,allocated
ripencc,ipv4,185.233.232.0,22,allocated
ripencc,ipv4,185.234.20.0,22,allocated
ripencc,ipv4,185.234.148.0,22,allocated
ripencc,ipv4,185.234.156.0,22,allocated
ripencc,ipv4,185.234.184.0,22,allocated
ripencc,ipv4,185.234.224.0,22,allocated
ripencc,ipv4,185.234.246.0,24,allocated
ripencc,ipv4,185.235.35.0,24,allocated
ripencc,ipv4,185.235.100.0,22,allocated
ripencc,ipv4,185.235.192.0,22,allocated
ripencc,ipv4,185.235.220.0,22,allocated
ripencc,ipv4,185.236.12.0,22,allocated
ripencc,ipv4,185.236.24.0,22,allocated
ripencc,ipv4,185.236.116.0,22,allocated
ripencc,ipv4,185.236.128.0,24,allocated
ripencc,ipv4,185.236.168.0,22,allocated
ripencc,ipv4,185.236.181.0,24,allocated
ripencc,ipv4,185.236.182.0,23,allocated
ripencc,ipv4,185.236.244.0,22,allocated
ripencc,ipv4,185.236.248.0,22,allocated
ripencc,ipv4,185.237.76.0,22,allocated
ripencc,ipv4,185.237.136.0,22,allocated
ripencc,ipv4,185.237.172.0,22,allocated
ripencc,ipv4,185.237.180.0,22,allocated
ripencc,ipv4,185.237.187.0,24,allocated
ripencc,ipv4,185.237.200.0,22,allocated
ripencc,ipv4,185.237.212.0,22,allocated
ripencc,ipv4,185.237.232.0,22,allocated
ripencc,ipv4,185.238.48.0,22,allocated
ripencc,ipv4,185.238.84.0,22,allocated
ripencc,ipv4,185.238.124.0,22,allocated
ripencc,ipv4,185.238.144.0,22,allocated
ripencc,ipv4,185.238.164.0,22,allocated
ripencc,ipv4,185.238.228.0,22,allocated
ripencc,ipv4,185.238.232.0,22,allocated
ripencc,ipv4,185.239.4.0,22,allocated
ripencc,ipv4,185.239.36.0,22,allocated
ripencc,ipv4,185.239.56.0,22,allocated
ripencc,ipv4,185.239.72.0,22,allocated
ripencc,ipv4,185.239.140.0,22,allocated
ripencc,ipv4,185.239.160.0,22,allocated
ripencc,ipv4,185.239.200.0,22,allocated
ripencc,ipv4,185.239.228.0,22,allocated
ripencc,ipv4,185.239.252.0,22,allocated
ripencc,ipv4,185.240.20.0,22,allocated
ripencc,ipv4,185.240.44.0,22,allocated
ripencc,ipv4,185.240.80.0,22,allocated
ripencc,ipv4,185.240.88.0,22,allocated
ripencc,ipv4,185.240.120.0,22,allocated
ripencc,ipv4,185.240.164.0,22,allocated
ripencc,ipv4,185.240.212.0,22,allocated
ripencc,ipv4,185.240.228.0,22,allocated
ripencc,ipv4,185.240.232.0,22,allocated
ripencc,ipv4,185.241.28.0,22,allocated
ripencc,ipv4,185.241.88.0,22,allocated
ripencc,ipv4,185.241.120.0,22,allocated
ripencc,ipv4,185.241.128.0,22,allocated
ripencc,ipv4,185.241.244.0,22,allocated
ripencc,ipv4,185.242.20.0,22,allocated
ripencc,ipv4,185.242.24.0,22,allocated
ripencc,ipv4,185.242.48.0,22,allocated
ripencc,ipv4,185.242.96.0,22,allocated
ripencc,ipv4,185.242.100.0,22,allocated
ripencc,ipv4,185.242.172.0,22,allocated
ripencc,ipv4,185.242.248.0,22,allocated
ripencc,ipv4,185.243.24.0,22,allocated
ripencc,ipv4,185.243.92.0,22,allocated
ripencc,ipv4,185.243.136.0,22,allocated
ripencc,ipv4,185.243.152.0,22,allocated
ripencc,ipv4,185.243.164.0,22,allocated
ripencc,ipv4,185.244.228.0,22,allocated
ripencc,ipv4,185.244.232.0,22,allocated
ripencc,ipv4,185.245.32.0,22,allocated
ripencc,ipv4,185.245.132.0,22,allocated
ripencc,ipv4,185.245.144.0,22,allocated
ripencc,ipv4,185.245.176.0,22,allocated
ripencc,ipv4,185.245.188.0,22,allocated
ripencc,ipv4,185.245.208.0,22,allocated
ripencc,ipv4,185.246.12.0,22,allocated
ripencc,ipv4,185.246.52.0,22,allocated
ripencc,ipv4,185.246.56.0,22,allocated
ripencc,ipv4,185.246.68.0,22,allocated
ripencc,ipv4,185.246.100.0,22,allocated
ripencc,ipv4,185.246.112.0,22,allocated
ripencc,ipv4,185.246.176.0,22,allocated
ripencc,ipv4,185.246.196.0,22,allocated
ripencc,ipv4,185.246.248.0,22,allocated
ripencc,ipv4,185.247.4.0,22,allocated
ripencc,ipv4,185.247.24.0,22,allocated
ripencc,ipv4,185.247.124.0,22,allocated
ripencc,ipv4,185.247.164.0,22,allocated
ripencc,ipv4,185.247.168.0,22,allocated
ripencc,ipv4,185.247.180.0,22,allocated
ripencc,ipv4,185.247.232.0,22,allocated
ripencc,ipv4,185.248.8.0,22,allocated
ripencc,ipv4,185.248.20.0,22,allocated
ripencc,ipv4,185.248.48.0,22,allocated
ripencc,ipv4,185.248.76.0,22,allocated
ripencc,ipv4,185.248.96.0,22,allocated
ripencc,ipv4,185.248.124.0,22,allocated
ripencc,ipv4,185.248.133.0,24,allocated
ripencc,ipv4,185.248.200.0,22,allocated
ripencc,ipv4,185.248.204.0,22,allocated
ripencc,ipv4,185.248.208.0,22,allocated
ripencc,ipv4,185.249.24.0,22,allocated
ripencc,ipv4,185.249.52.0,24,allocated
ripencc,ipv4,185.249.60.0,22,allocated
ripencc,ipv4,185.249.76.0,22,allocated
ripencc,ipv4,185.249.84.0,22,allocated
ripencc,ipv4,185.249.108.0,22,allocated
ripencc,ipv4,185.249.148.0,22,allocated
ripencc,ipv4,185.249.180.0,22,allocated
ripencc,ipv4,185.249.204.0,22,allocated
ripencc,ipv4,185.249.208.0,22,allocated
ripencc,ipv4,185.249.232.0,24,allocated
ripencc,ipv4,185.249.233.0,24,allocated
ripencc,ipv4,185.249.234.0,23,allocated
ripencc,ipv4,185.250.24.0,22,allocated
ripencc,ipv4,185.250.76.0,22,allocated
ripencc,ipv4,185.250.92.0,22,allocated
ripencc,ipv4,185.250.180.0,22,allocated
ripencc,ipv4,185.250.196.0,22,allocated
ripencc,ipv4,185.250.200.0,22,allocated
ripencc,ipv4,185.251.13.0,24,allocated
ripencc,ipv4,185.251.70.0,24,allocated
ripencc,ipv4,185.251.80.0,22,allocated
ripencc,ipv4,185.251.92.0,22,allocated
ripencc,ipv4,185.251.104.0,22,allocated
ripencc,ipv4,185.251.128.0,22,allocated
ripencc,ipv4,185.251.188.0,22,allocated
ripencc,ipv4,185.251.204.0,22,allocated
ripencc,ipv4,185.251.208.0,22,allocated
ripencc,ipv4,185.251.212.0,22,allocated
ripencc,ipv4,185.251.228.0,22,allocated
ripencc,ipv4,185.251.252.0,22,allocated
ripencc,ipv4,185.252.4.0,22,allocated
ripencc,ipv4,185.252.8.0,22,allocated
ripencc,ipv4,185.252.12.0,22,allocated
ripencc,ipv4,185.252.44.0,22,allocated
ripencc,ipv4,185.252.56.0,22,allocated
ripencc,ipv4,185.252.136.0,22,allocated
ripencc,ipv4,185.252.172.0,22,allocated
ripencc,ipv4,185.252.184.0,22,allocated
ripencc,ipv4,185.252.224.0,22,allocated
ripencc,ipv4,185.253.144.0,22,allocated
ripencc,ipv4,185.253.152.0,22,allocated
ripencc,ipv4,185.253.224.0,22,allocated
ripencc,ipv4,185.254.24.0,22,allocated
ripencc,ipv4,185.254.156.0,22,allocated
ripencc,ipv4,185.254.160.0,22,allocated
ripencc,ipv4,185.254.204.0,22,allocated
ripencc,ipv4,185.255.20.0,22,allocated
ripencc,ipv4,185.255.72.0,22,allocated
ripencc,ipv4,185.255.104.0,22,allocated
ripencc,ipv4,185.255.124.0,22,allocated
ripencc,ipv4,185.255.148.0,22,allocated
ripencc,ipv4,185.255.200.0,22,allocated
ripencc,ipv4,188.64.96.0,21,allocated
ripencc,ipv4,188.65.20.0,22,allocated
ripencc,ipv4,188.65.88.0,21,allocated
ripencc,ipv4,188.76.0.0,14,allocated
ripencc,ipv4,188.84.0.0,14,allocated
ripencc,ipv4,188.92.124.0,22,allocated
ripencc,ipv4,188.93.32.0,22,allocated
ripencc,ipv4,188.93.36.0,24,allocated
ripencc,ipv4,188.93.37.0,24,allocated
ripencc,ipv4,188.93.72.0,21,allocated
ripencc,ipv4,188.93.117.0,24,allocated
ripencc,ipv4,188.93.142.0,24,allocated
ripencc,ipv4,188.94.8.0,21,allocated
ripencc,ipv4,188.94.56.0,21,allocated
ripencc,ipv4,188.95.92.0,22,allocated
ripencc,ipv4,188.95.112.0,21,allocated
ripencc,ipv4,188.95.216.0,21,allocated
ripencc,ipv4,188.95.248.0,21,allocated
ripencc,ipv4,188.119.72.0,22,allocated
ripencc,ipv4,188.119.104.0,22,allocated
ripencc,ipv4,188.119.192.0,18,allocated
ripencc,ipv4,188.126.128.0,19,allocated
ripencc,ipv4,188.127.160.0,19,allocated
ripencc,ipv4,188.127.252.0,24,allocated
ripencc,ipv4,188.164.192.0,21,allocated
ripencc,ipv4,188.171.0.0,16,allocated
ripencc,ipv4,188.190.124.0,22,allocated
ripencc,ipv4,188.208.0.0,20,allocated
ripencc,ipv4,188.208.20.0,22,allocated
ripencc,ipv4,188.208.24.0,22,allocated
ripencc,ipv4,188.208.28.0,23,allocated
ripencc,ipv4,188.208.40.0,21,allocated
ripencc,ipv4,188.208.100.0,24,allocated
ripencc,ipv4,188.208.111.0,24,allocated
ripencc,ipv4,188.208.218.0,24,allocated
ripencc,ipv4,188.208.219.0,24,allocated
ripencc,ipv4,188.209.112.0,22,allocated
ripencc,ipv4,188.210.216.0,22,allocated
ripencc,ipv4,188.211.28.0,23,allocated
ripencc,ipv4,188.211.228.0,22,allocated
ripencc,ipv4,188.211.239.0,24,allocated
ripencc,ipv4,188.212.16.0,22,allocated
ripencc,ipv4,188.212.21.0,24,allocated
ripencc,ipv4,188.212.23.0,24,allocated
ripencc,ipv4,188.212.32.0,23,allocated
ripencc,ipv4,188.212.253.0,24,allocated
ripencc,ipv4,188.213.4.0,22,allocated
ripencc,ipv4,188.213.8.0,21,allocated
ripencc,ipv4,188.213.80.0,22,allocated
ripencc,ipv4,188.213.219.0,24,allocated
ripencc,ipv4,188.213.240.0,24,allocated
ripencc,ipv4,188.214.48.0,21,allocated
ripencc,ipv4,188.214.56.0,24,allocated
ripencc,ipv4,188.214.112.0,21,allocated
ripencc,ipv4,188.214.148.0,23,allocated
ripencc,ipv4,188.214.212.0,23,allocated
ripencc,ipv4,188.214.224.0,23,allocated
ripencc,ipv4,188.214.240.0,23,allocated
ripencc,ipv4,188.214.242.0,23,allocated
ripencc,ipv4,188.215.8.0,22,allocated
ripencc,ipv4,188.215.56.0,21,allocated
ripencc,ipv4,188.215.80.0,21,allocated
ripencc,ipv4,188.215.104.0,22,allocated
ripencc,ipv4,188.215.108.0,22,allocated
ripencc,ipv4,188.215.224.0,22,allocated
ripencc,ipv4,188.215.231.0,24,allocated
ripencc,ipv4,188.227.128.0,19,allocated
ripencc,ipv4,188.239.128.0,19,assigned
ripencc,ipv4,188.239.184.0,22,allocated
ripencc,ipv4,188.240.36.0,22,allocated
ripencc,ipv4,188.240.43.0,24,allocated
ripencc,ipv4,188.240.128.0,20,allocated
ripencc,ipv4,188.240.192.0,22,allocated
ripencc,ipv4,188.240.204.0,22,allocated
ripencc,ipv4,188.240.236.0,22,allocated
ripencc,ipv4,188.241.65.0,24,allocated
ripencc,ipv4,188.241.96.0,21,allocated
ripencc,ipv4,188.244.80.0,20,allocated
ripencc,ipv4,188.247.136.0,21,allocated
ripencc,ipv4,188.247.144.0,20,allocated
ripencc,ipv4,188.247.168.0,22,allocated
ripencc,ipv4,188.247.172.0,22,allocated
ripencc,ipv4,189.28.64.0,19,allocated
ripencc,ipv4,192.33.163.0,24,allocated
ripencc,ipv4,192.35.205.0,24,allocated
ripencc,ipv4,192.67.79.0,24,assigned
ripencc,ipv4,192.77.140.0,24,assigned
ripencc,ipv4,192.77.141.0,24,assigned
ripencc,ipv4,192.94.163.0,24,assigned
ripencc,ipv4,192.101.1.0,24,allocated
ripencc,ipv4,192.101.8.0,24,assigned
ripencc,ipv4,192.101.161.0,24,assigned
ripencc,ipv4,192.101.162.0,24,assigned
ripencc,ipv4,192.101.163.0,24,assigned
ripencc,ipv4,192.101.164.0,22,assigned
ripencc,ipv4,192.101.168.0,24,assigned
ripencc,ipv4,192.112.70.0,24,assigned
ripencc,ipv4,192.112.71.0,24,assigned
ripencc,ipv4,192.112.72.0,24,assigned
ripencc,ipv4,192.112.73.0,24,assigned
ripencc,ipv4,192.112.74.0,24,assigned
ripencc,ipv4,192.112.75.0,24,assigned
ripencc,ipv4,192.112.76.0,24,assigned
ripencc,ipv4,192.112.77.0,24,assigned
ripencc,ipv4,192.112.78.0,24,assigned
ripencc,ipv4,192.112.79.0,24,assigned
ripencc,ipv4,192.112.247.0,24,assigned
ripencc,ipv4,192.144.0.0,22,allocated
ripencc,ipv4,192.145.40.0,22,allocated
ripencc,ipv4,192.146.124.0,22,assigned
ripencc,ipv4,192.146.172.0,24,assigned
ripencc,ipv4,192.146.187.0,24,assigned
ripencc,ipv4,192.148.167.0,24,allocated
ripencc,ipv4,192.148.201.0,24,assigned
ripencc,ipv4,192.148.202.0,23,assigned
ripencc,ipv4,192.148.204.0,22,assigned
ripencc,ipv4,192.148.208.0,21,allocated
ripencc,ipv4,192.149.19.0,24,assigned
ripencc,ipv4,192.157.192.0,18,allocated
ripencc,ipv4,192.159.84.0,24,assigned
ripencc,ipv4,192.159.85.0,24,assigned
ripencc,ipv4,192.160.33.0,24,assigned
ripencc,ipv4,192.162.12.0,22,assigned
ripencc,ipv4,192.166.148.0,22,assigned
ripencc,ipv4,192.187.16.0,21,allocated
ripencc,ipv4,192.187.24.0,23,assigned
ripencc,ipv4,193.0.146.0,23,allocated
ripencc,ipv4,193.0.164.0,23,allocated
ripencc,ipv4,193.0.241.0,24,assigned
ripencc,ipv4,193.3.0.0,24,allocated
ripencc,ipv4,193.3.48.0,24,allocated
ripencc,ipv4,193.3.129.0,24,allocated
ripencc,ipv4,193.3.232.0,24,allocated
ripencc,ipv4,193.5.150.0,24,allocated
ripencc,ipv4,193.8.112.0,22,allocated
ripencc,ipv4,193.8.120.0,22,allocated
ripencc,ipv4,193.8.216.0,22,allocated
ripencc,ipv4,193.8.244.0,24,allocated
ripencc,ipv4,193.8.247.0,24,allocated
ripencc,ipv4,193.8.249.0,24,allocated
ripencc,ipv4,193.8.255.0,24,allocated
ripencc,ipv4,193.16.43.0,24,assigned
ripencc,ipv4,193.16.151.0,24,allocated
ripencc,ipv4,193.16.153.0,24,assigned
ripencc,ipv4,193.16.156.0,24,allocated
ripencc,ipv4,193.16.216.0,24,assigned
ripencc,ipv4,193.16.243.0,24,assigned
ripencc,ipv4,193.17.66.0,24,assigned
ripencc,ipv4,193.17.180.0,22,allocated
ripencc,ipv4,193.19.148.0,22,allocated
ripencc,ipv4,193.22.119.0,24,assigned
ripencc,ipv4,193.22.165.0,24,assigned
ripencc,ipv4,193.23.135.0,24,allocated
ripencc,ipv4,193.23.166.0,24,allocated
ripencc,ipv4,193.23.173.0,24,allocated
ripencc,ipv4,193.23.242.0,24,allocated
ripencc,ipv4,193.24.44.0,22,allocated
ripencc,ipv4,193.25.192.0,24,assigned
ripencc,ipv4,193.25.206.0,24,allocated
ripencc,ipv4,193.26.148.0,22,allocated
ripencc,ipv4,193.26.152.0,22,allocated
ripencc,ipv4,193.27.47.0,24,assigned
ripencc,ipv4,193.27.246.0,23,allocated
ripencc,ipv4,193.27.248.0,23,allocated
ripencc,ipv4,193.29.44.0,22,allocated
ripencc,ipv4,193.29.202.0,24,assigned
ripencc,ipv4,193.30.8.0,22,allocated
ripencc,ipv4,193.30.12.0,22,allocated
ripencc,ipv4,193.30.31.0,24,allocated
ripencc,ipv4,193.30.100.0,22,allocated
ripencc,ipv4,193.30.124.0,23,allocated
ripencc,ipv4,193.30.128.0,24,allocated
ripencc,ipv4,193.30.129.0,24,allocated
ripencc,ipv4,193.31.36.0,22,allocated
ripencc,ipv4,193.31.48.0,22,allocated
ripencc,ipv4,193.31.68.0,22,allocated
ripencc,ipv4,193.31.96.0,22,allocated
ripencc,ipv4,193.32.72.0,21,assigned
ripencc,ipv4,193.32.104.0,23,allocated
ripencc,ipv4,193.32.116.0,23,allocated
ripencc,ipv4,193.32.156.0,22,allocated
ripencc,ipv4,193.32.212.0,22,allocated
ripencc,ipv4,193.32.236.0,22,allocated
ripencc,ipv4,193.32.240.0,22,allocated
ripencc,ipv4,193.33.2.0,23,assigned
ripencc,ipv4,193.33.6.0,23,allocated
ripencc,ipv4,193.33.40.0,23,allocated
ripencc,ipv4,193.34.240.0,22,allocated
ripencc,ipv4,193.35.14.0,23,allocated
ripencc,ipv4,193.35.26.0,23,allocated
ripencc,ipv4,193.35.44.0,23,assigned
ripencc,ipv4,193.35.88.0,22,allocated
ripencc,ipv4,193.36.88.0,24,allocated
ripencc,ipv4,193.36.96.0,22,allocated
ripencc,ipv4,193.36.134.0,23,allocated
ripencc,ipv4,193.36.144.0,22,allocated
ripencc,ipv4,193.36.174.0,23,allocated
ripencc,ipv4,193.37.60.0,22,allocated
ripencc,ipv4,193.37.64.0,22,allocated
ripencc,ipv4,193.37.84.0,22,allocated
ripencc,ipv4,193.38.144.0,22,allocated
ripencc,ipv4,193.38.224.0,22,allocated
ripencc,ipv4,193.38.246.0,24,allocated
ripencc,ipv4,193.39.68.0,24,assigned
ripencc,ipv4,193.39.92.0,22,allocated
ripencc,ipv4,193.39.216.0,22,allocated
ripencc,ipv4,193.41.43.0,24,assigned
ripencc,ipv4,193.41.160.0,22,allocated
ripencc,ipv4,193.41.227.0,24,assigned
ripencc,ipv4,193.41.234.0,24,assigned
ripencc,ipv4,193.41.240.0,22,assigned
ripencc,ipv4,193.42.4.0,22,allocated
ripencc,ipv4,193.42.16.0,22,allocated
ripencc,ipv4,193.42.28.0,22,allocated
ripencc,ipv4,193.42.143.0,24,assigned
ripencc,ipv4,193.43.64.0,22,allocated
ripencc,ipv4,193.43.74.0,23,allocated
ripencc,ipv4,193.43.98.0,23,allocated
ripencc,ipv4,193.46.32.0,22,allocated
ripencc,ipv4,193.46.176.0,22,allocated
ripencc,ipv4,193.46.192.0,22,allocated
ripencc,ipv4,193.46.216.0,22,allocated
ripencc,ipv4,193.46.238.0,24,assigned
