region,ip,prefixlength,org
ripencc,185.69.188.0,22,it.accorhospitalityitalia;Accor Hospitality Italia S.r.l.
ripencc,185.70.116.0,22,n/a
ripencc,185.70.148.0,22,it.asimantova;TNET SERVIZI SRL
ripencc,185.70.200.0,22,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,185.71.8.0,22,it.lv3;LV3 Soc. Coop.
ripencc,185.71.44.0,22,it.ifmgroup;IFM Infomaster Spa
ripencc,185.71.244.0,22,n/a
ripencc,185.72.40.0,22,n/a
ripencc,185.72.76.0,22,n/a
ripencc,185.73.136.0,22,n/a
ripencc,185.73.164.0,22,it.comuni-riuniti-xl;Comuni Riuniti XL s.r.l.
ripencc,185.73.227.0,24,it.wispstore;WISP STORE SRL
ripencc,185.73.244.0,22,n/a
ripencc,185.73.248.0,22,it.netalia;NETALIA S.R.L.
ripencc,185.74.36.0,22,n/a
ripencc,185.74.188.0,22,n/a
ripencc,185.74.248.0,22,it.briantelsrl;Opiquad SRL
ripencc,185.75.108.0,22,it.aircomm;Aircomm S.r.L.
ripencc,185.76.56.0,22,it.filomeno;Energente S.r.l.
ripencc,185.76.100.0,22,n/a
ripencc,185.76.140.0,22,n/a
ripencc,185.77.32.0,22,n/a
ripencc,185.77.48.0,22,it.globalcombasilicata;Global Com Basilicata s.r.l.
ripencc,185.77.84.0,22,n/a
ripencc,185.77.160.0,22,it.trenove;Trenove s.r.l.
ripencc,185.78.16.0,22,it.stiadsl;STIADSL S.R.L
ripencc,185.78.48.0,22,n/a
ripencc,185.78.64.0,22,it.mmonegroup;MM ONE Group Srl
ripencc,185.79.52.0,22,n/a
ripencc,185.80.31.0,24,it.italodgtl;ITALO S.R.L.
ripencc,185.81.0.0,22,it.serverplan;Server Plan S.r.l.
ripencc,185.81.4.0,22,it.serverplan;Server Plan S.r.l.
ripencc,185.82.0.0,22,n/a
ripencc,185.82.112.0,22,n/a
ripencc,185.82.132.0,22,n/a
ripencc,185.82.168.0,22,n/a
ripencc,185.82.224.0,22,n/a
ripencc,185.83.172.0,22,it.spadhausen-srl;Spadhausen SRL Unipersonale
ripencc,185.84.84.0,22,n/a
ripencc,185.84.88.0,22,n/a
ripencc,185.84.96.0,22,it.coltengine;Host SpA
ripencc,185.84.168.0,22,n/a
ripencc,185.84.176.0,22,it.nweb;Growens S.p.A.
ripencc,185.84.228.0,22,it.metrolink;Metrolink S.R.L.
ripencc,185.85.20.0,22,n/a
ripencc,185.85.24.0,22,n/a
ripencc,185.85.192.0,22,it.xstream;XSTREAM SRL
ripencc,185.85.212.0,22,it.wispone;Wispone S.R.L.
ripencc,185.85.252.0,24,n/a
ripencc,185.86.84.0,22,n/a
ripencc,185.86.128.0,22,it.reso;RESO' SRL
ripencc,185.86.200.0,22,it.tecnoadsllazio;Tecno Adsl Lazio S.R.L.
ripencc,185.87.28.0,22,n/a
ripencc,185.87.68.0,22,n/a
ripencc,185.87.76.0,22,it.wiremfr;Net-IT SRL
ripencc,185.87.240.0,22,it.dts;Digital Telecommunication Services S.r.l.
ripencc,185.88.84.0,22,n/a
ripencc,185.88.168.0,22,it.granarolo;Granarolo SpA
ripencc,185.88.204.0,22,n/a
ripencc,185.88.240.0,22,it.aziendeitalia;Aziende Italia S.r.l.
ripencc,185.89.44.0,22,n/a
ripencc,185.89.180.0,22,it.nuovareti;NUOVARETI S.R.L.
ripencc,185.89.220.0,22,it.teknonet;Teknonet s.r.l.
ripencc,185.90.68.0,22,it.vox-tel;VOX-TEL S.R.L
ripencc,185.90.116.0,22,n/a
ripencc,185.90.188.0,22,it.coopitalia;COOP ITALIA SOCIETA' COOPERATIVA
ripencc,185.91.56.0,22,n/a
ripencc,185.91.60.0,22,n/a
ripencc,185.91.71.0,24,it.libraesva1;Libraesva srl
ripencc,185.91.148.0,22,it.etruriawifi;ETRURIA WI-FI S.R.L.
ripencc,185.91.160.0,22,it.ns3-srl;NS3 srl
ripencc,185.91.188.0,22,it.csgalileo;COOPERATIVA SOCIALE GALILEO
ripencc,185.91.240.0,22,it.starsoftware;Star Software srl
ripencc,185.92.104.0,22,n/a
ripencc,185.92.239.0,24,it.thingsmobile;Things Mobile S.r.l.
ripencc,185.93.144.0,22,n/a
ripencc,185.93.176.0,22,it.fccrt;Allitude S.p.A.
ripencc,185.93.204.0,22,n/a
ripencc,185.94.20.0,22,it.alitalia;ALITALIA Societa Aerea Italiana S.p.A.
ripencc,185.94.80.0,22,it.r4wisp;Riccardo Gori
ripencc,185.94.88.0,22,it.wireless-group-comm;Wireless Group Communications S.r.l.
ripencc,185.94.132.0,22,n/a
ripencc,185.94.160.0,22,it.csi;Gruppo Lercari Srl
ripencc,185.95.36.0,22,it.siltel1;SILTEL TELECOMUNICAZIONI SRL
ripencc,185.95.52.0,22,it.connextra;CONNEXTRA S.R.L
ripencc,185.95.132.0,22,it.vipnet;Vipnet.it S.r.l.
ripencc,185.95.136.0,22,it.telecontrol-spa;Telecontrol Vigilanza S.R.L.
ripencc,185.95.144.0,22,it.foschi;FOSCHI IMPIANTI S.N.C. DI FOSCHI EURO E C.
ripencc,185.95.224.0,22,it.fastcon;FASTCON srl
ripencc,185.95.232.0,22,n/a
ripencc,185.95.236.0,22,it.mtksrl;MTK S.R.L.
ripencc,185.95.240.0,22,n/a
ripencc,185.96.20.0,22,it.alfanews;Alfanews S.r.l.
ripencc,185.96.96.0,22,n/a
ripencc,185.96.116.0,22,n/a
ripencc,185.96.128.0,22,n/a
ripencc,185.96.204.0,22,n/a
ripencc,185.96.216.0,22,n/a
ripencc,185.97.12.0,22,it.adtel;A.D. TEL S.R.L.
ripencc,185.97.108.0,22,it.h3g;WIND TRE S.P.A.
ripencc,185.97.120.0,22,n/a
ripencc,185.97.156.0,22,it.empsol;EMPSOL SRL
ripencc,185.97.216.0,22,it.qboxmail;Qboxmail S.r.l.
ripencc,185.97.220.0,22,it.hes-spa;H&S Qualita nel Software S.p.A.
ripencc,185.97.232.0,22,it.eurologon;Eurologon Srl
ripencc,185.98.8.0,22,n/a
ripencc,185.98.160.0,22,it.vuetel;Vuetel Italia S.R.L.
ripencc,185.98.164.0,22,n/a
ripencc,185.99.224.0,22,it.conmet;Connessioni Metropolitane S.r.l.
ripencc,185.100.12.0,22,it.aox;Officine Informatiche Srl
ripencc,185.100.16.0,22,n/a
ripencc,185.100.32.0,22,it.interfibra;Interfibra S.R.L.
ripencc,185.100.80.0,22,it.realcomm;Real Comm srl
ripencc,185.100.108.0,22,it.retelitds;Retelit Digital Services S.p.A.
ripencc,185.100.112.0,22,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,185.100.116.0,22,it.tin;Telecom Italia S.p.A.
ripencc,185.100.120.0,22,n/a
ripencc,185.100.124.0,22,n/a
ripencc,185.100.164.0,22,n/a
ripencc,185.100.176.0,22,it.fidoka;FIDOKA SRL
ripencc,185.100.236.0,22,it.aonet;WIIT S.p.A.
ripencc,185.100.252.0,22,it.iperv;Infotech S.r.l
ripencc,185.101.212.0,22,n/a
ripencc,185.102.40.0,22,it.infocertspa;InfoCert S.p.A.
ripencc,185.102.140.0,22,it.bbn;Telecom Italia S.p.A.
ripencc,185.103.52.0,22,n/a
ripencc,185.103.80.0,22,n/a
ripencc,185.103.112.0,22,n/a
ripencc,185.104.24.0,22,n/a
ripencc,185.104.116.0,22,n/a
ripencc,185.104.124.0,22,n/a
ripencc,185.105.92.0,22,n/a
ripencc,185.105.104.0,22,n/a
ripencc,185.105.128.0,22,n/a
ripencc,185.105.208.0,22,it.pcsgroup;P.C. Service Srl
ripencc,185.105.212.0,22,n/a
ripencc,185.105.240.0,22,n/a
ripencc,185.107.144.0,22,it.fibratel;Alessandro Coratelli trading as CODEMA
ripencc,185.107.148.0,22,n/a
ripencc,185.107.184.0,22,n/a
ripencc,185.107.204.0,22,n/a
ripencc,185.109.24.0,22,n/a
ripencc,185.109.50.0,24,n/a
ripencc,185.109.56.0,22,it.arianet;Ari@net SRL
ripencc,185.109.68.0,22,it.inwebadriatico;Inweb Adriatico S.r.l.
ripencc,185.109.184.0,22,it.elsynet;Elsynet S.r.l.
ripencc,185.109.188.0,22,n/a
ripencc,185.110.20.0,22,n/a
ripencc,185.110.116.0,22,n/a
ripencc,185.111.76.0,22,n/a
ripencc,185.111.248.0,22,n/a
ripencc,185.112.4.0,22,n/a
ripencc,185.112.60.0,22,n/a
ripencc,185.112.84.0,22,n/a
ripencc,185.112.88.0,22,it.widiba;WISE DIALOG BANK SPA
ripencc,185.112.92.0,22,n/a
ripencc,185.112.184.0,22,it.suedtirolnet;SUEDTIROLNET G.M.B.H
ripencc,185.112.196.0,22,it.netison;NETisON SRL
ripencc,185.114.0.0,22,it.adalnetwork;ADAL NETWORK SRL
ripencc,185.114.80.0,22,it.libra;LIBRA S.R.L.
ripencc,185.114.116.0,22,it.synphonianet;Digitalreti srl
ripencc,185.114.232.0,22,it.mac;Manutenzione ed Assistenza Computers S.r.l.
ripencc,185.115.132.0,22,it.logostech;Logos Technologies S.r.l.
ripencc,185.116.0.0,22,it.origineimpianti;Origine Impianti srl
ripencc,185.116.60.0,24,it.vhosting;VHosting Solution srl
ripencc,185.116.62.0,24,it.digisoft;DIGISOFT s.r.l.
ripencc,185.116.84.0,22,n/a
ripencc,185.117.112.0,22,n/a
ripencc,185.117.184.0,22,it.tiberbanda;Tiberbanda WiFi Srl
ripencc,185.117.216.0,22,n/a
ripencc,185.118.72.0,22,n/a
ripencc,185.118.184.0,22,n/a
ripencc,185.119.224.0,22,it.gtdi;G.T. SRL
ripencc,185.119.228.0,22,it.netoip;NetoIP.com srl
ripencc,185.119.244.0,22,n/a
ripencc,185.120.40.0,22,it.uli;Utility Line Italia S.r.l.
ripencc,185.120.80.0,22,it.telweb;Telweb s.r.l.
ripencc,185.121.32.0,22,n/a
ripencc,185.121.36.0,22,n/a
ripencc,185.121.100.0,22,it.suedtirolnet;SUEDTIROLNET G.M.B.H
ripencc,185.121.148.0,22,n/a
ripencc,185.121.156.0,22,n/a
ripencc,185.121.208.0,22,n/a
ripencc,185.122.24.0,22,it.lanservice;LAN SERVICE s.r.l.
ripencc,185.122.44.0,22,n/a
ripencc,185.122.224.0,22,it.mercurio-fvg;Insiel- Informatica per il sistema degli enti locali S.p.A
ripencc,185.123.8.0,22,n/a
ripencc,185.123.36.0,22,n/a
ripencc,185.123.212.0,22,n/a
ripencc,185.123.232.0,22,it.netfree;NETFREE S.R.L.S.
ripencc,185.124.44.0,22,it.goonet;Next Data S.r.l
ripencc,185.124.180.0,22,it.wirlab;Wirlab srl
ripencc,185.124.252.0,22,it.xanten;Xanten S.R.L.
ripencc,185.125.68.0,22,it.bbanda-net;BBANDA S.R.L.
ripencc,185.125.144.0,22,it.link-telco;Link Telecomunicazioni SRL
ripencc,185.126.140.0,22,n/a
ripencc,185.126.204.0,22,n/a
ripencc,185.127.32.0,22,n/a
ripencc,185.127.36.0,22,it.fidoka;FIDOKA SRL
ripencc,185.127.132.0,22,n/a
ripencc,185.127.196.0,22,n/a
ripencc,185.127.212.0,22,n/a
ripencc,185.127.220.0,22,n/a
ripencc,185.127.236.0,22,it.idsunitelm;IDS & UNITELM SRL
ripencc,185.128.28.0,22,n/a
ripencc,185.128.76.0,22,it.cordar;CITTA' STUDI S.P.A.
ripencc,185.128.148.0,22,it.3psystemsrl;Connetical Srl
ripencc,185.129.88.0,22,it.optima;Optima Italia S.p.A.
ripencc,185.131.16.0,22,n/a
ripencc,185.131.212.0,22,n/a
ripencc,185.131.248.0,22,it.asmternispa;ASM Terni SpA
ripencc,185.131.252.0,22,n/a
ripencc,185.132.56.0,22,n/a
ripencc,185.132.68.0,22,it.cloudfire;Cloudfire s.r.l.
ripencc,185.132.168.0,22,it.elmec;ELMEC INFORMATICA S.P.A.
ripencc,185.132.228.0,22,it.dieffeitaliait;Dieffeitalia.it S.r.l.
ripencc,185.133.92.0,22,n/a
ripencc,185.133.216.0,22,it.bitservice;Bit Service srl
ripencc,185.133.232.0,22,n/a
ripencc,185.134.8.0,22,n/a
ripencc,185.134.52.0,22,it.campaniacom;CAMPANIACOM SPA
ripencc,185.134.68.0,22,it.novaconn;NOVACONN SRL
ripencc,185.134.140.0,22,it.octotelematics;OCTO TELEMATICS S.P.A.
ripencc,185.134.152.0,22,n/a
ripencc,185.134.168.0,22,it.codingsrl;Coding SRL
ripencc,185.135.92.0,22,n/a
ripencc,185.135.100.0,22,it.teknonet;Teknonet s.r.l.
ripencc,185.135.112.0,22,it.sonicatel;SONICATEL S.R.L.
ripencc,185.136.124.0,22,it.linkspace;Link Space SRL
ripencc,185.136.136.0,22,n/a
ripencc,185.137.84.0,22,it.sailweb;SAILWEB SRL
ripencc,185.137.158.0,24,it.assopctech;Miano Carmelo Salvatore trading as ASSO PC TECH
ripencc,185.137.204.0,22,n/a
ripencc,185.137.224.0,22,it.iptechnology;IP Technology srl
ripencc,185.138.36.0,22,n/a
ripencc,185.138.216.0,22,it.fidoka;FIDOKA SRL
ripencc,185.139.28.0,22,n/a
ripencc,185.139.48.0,22,n/a
ripencc,185.139.104.0,22,n/a
ripencc,185.139.180.0,23,n/a
ripencc,185.139.182.0,24,n/a
ripencc,185.139.183.0,24,n/a
ripencc,185.140.152.0,22,n/a
ripencc,185.140.168.0,22,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,185.141.84.0,22,n/a
ripencc,185.141.172.0,22,n/a
ripencc,185.141.184.0,22,it.unicatlc;Unica Telecomunicazioni s.r.l.
ripencc,185.141.228.0,22,it.progarch;PROGETTO ARCHIVIO S.R.L.
ripencc,185.142.20.0,22,n/a
ripencc,185.142.68.0,22,n/a
ripencc,185.142.88.0,22,it.wildcard;Wildcard Service Srl
ripencc,185.142.120.0,23,it.rhxsrl;RHX SRL
ripencc,185.142.122.0,23,n/a
ripencc,185.142.152.0,22,n/a
ripencc,185.142.168.0,22,it.aircomm;Aircomm S.r.L.
ripencc,185.142.172.0,22,it.bluwifi;NEWMEDIAWEB S.R.L.
ripencc,185.142.244.0,22,n/a
ripencc,185.143.152.0,22,it.telex;TELEX S.r.l.
ripencc,185.144.72.0,22,n/a
ripencc,185.144.120.0,22,n/a
ripencc,185.144.212.0,22,n/a
ripencc,185.145.84.0,22,it.isiline;ISI Line srl
ripencc,185.145.100.0,22,n/a
ripencc,185.145.192.0,22,n/a
ripencc,185.145.246.0,24,n/a
ripencc,185.146.64.0,24,n/a
ripencc,185.146.132.0,22,n/a
ripencc,185.146.160.0,22,n/a
ripencc,185.147.116.0,22,it.sicilianet;Salvatore Intravaia
ripencc,185.147.164.0,22,n/a
ripencc,185.148.8.0,22,it.tea;Territorio Energia Ambiente S.p.A. Mantova in forma abbreviata TEA S.p.A.
ripencc,185.148.100.0,22,it.techdigitalwisp;Angelastri Giuseppe trading as TechDigital
ripencc,185.148.108.0,22,it.rgweb;RGweb Sas di Galvani Renato
ripencc,185.148.116.0,22,n/a
ripencc,185.148.152.0,22,it.stwinet;ST WI-net Srl
ripencc,185.148.188.0,22,it.2iretegas;2i Rete Gas S.p.A.
ripencc,185.148.204.0,22,it.fullcompany;Telecom Italia S.p.A.
ripencc,185.149.32.0,22,n/a
ripencc,185.149.188.0,22,n/a
ripencc,185.150.64.0,22,it.impianetservices;IMPIANET SERVICES SNC di Lovece & Petrera
ripencc,185.150.228.0,22,n/a
ripencc,185.151.24.0,22,n/a
ripencc,185.151.32.0,22,n/a
ripencc,185.151.92.0,22,n/a
ripencc,185.151.124.0,22,n/a
ripencc,185.152.40.0,22,it.sokom;Sokom S.r.l.
ripencc,185.152.44.0,22,it.dimensione;Dimensione S.r.l.
ripencc,185.152.140.0,22,it.ax3;AX3 Holding S.r.l.
ripencc,185.152.148.0,22,n/a
ripencc,185.152.156.0,22,it.ecity;UNIDATA S.p.A.
ripencc,185.152.240.0,22,n/a
ripencc,185.152.252.0,22,n/a
ripencc,185.153.0.0,22,n/a
ripencc,185.153.12.0,22,it.unicatlc;Unica Telecomunicazioni s.r.l.
ripencc,185.153.76.0,22,n/a
ripencc,185.153.108.0,22,it.ketchupadv;Ketchup Adv S.p.A.
ripencc,185.153.124.0,22,n/a
ripencc,185.153.234.0,24,n/a
ripencc,185.154.44.0,22,n/a
ripencc,185.154.64.0,22,it.suedtirolnet;SUEDTIROLNET G.M.B.H
ripencc,185.154.88.0,22,n/a
ripencc,185.154.236.0,22,it.novaquadri;BLUNOVA S.R.L.
ripencc,185.155.120.0,22,it.newcom-tlc;NewCom TLC S.r.l.
ripencc,185.155.164.0,22,n/a
ripencc,185.155.196.0,22,n/a
ripencc,185.156.132.0,22,it.nest2spa;LUTECH S.P.A.
ripencc,185.156.148.0,22,it.protec;PROTEC di Rinaldo Silvano & C. Snc
ripencc,185.156.192.0,22,n/a
ripencc,185.156.232.0,22,n/a
ripencc,185.156.240.0,22,n/a
ripencc,185.157.24.0,22,n/a
ripencc,185.157.52.0,22,n/a
ripencc,185.157.216.0,22,it.synphonianet;Digitalreti srl
ripencc,185.157.228.0,22,n/a
ripencc,185.158.28.0,22,n/a
ripencc,185.158.36.0,22,it.freethenet;FREE THE NET SRL
ripencc,185.158.88.0,22,it.openhub;Open Hub Med scarl
ripencc,185.158.116.0,22,n/a
ripencc,185.158.140.0,22,n/a
ripencc,185.158.188.0,22,it.devitaliasrl;Dev Italia srl
ripencc,185.158.204.0,24,it.olimontel;Olimontel s.r.l.
ripencc,185.158.232.0,22,n/a
ripencc,185.158.236.0,22,it.cielo;CIELO SRL
ripencc,185.159.0.0,22,it.keringeyewear;Kering Eyewear S.p.A.
ripencc,185.159.52.0,22,n/a
ripencc,185.159.60.0,22,it.system;System S.r.l.
ripencc,185.159.85.0,24,n/a
ripencc,185.159.87.0,24,it.alacorporation;A.L.A. SpA
ripencc,185.159.90.0,24,n/a
ripencc,185.159.144.0,22,it.microwifi;MicroWiFi SRL
ripencc,185.160.120.0,22,n/a
ripencc,185.160.132.0,22,n/a
ripencc,185.161.192.0,22,n/a
ripencc,185.161.220.0,22,it.clio;Clio S.R.L
ripencc,185.162.36.0,22,it.sibiz;Sibiz srl
ripencc,185.162.48.0,22,n/a
ripencc,185.163.48.0,24,it.defende;DEFENDE SRL
ripencc,185.163.172.0,22,n/a
ripencc,185.164.92.0,22,n/a
ripencc,185.164.144.0,22,it.conadsicilia;PAC 2000 A S.C.
ripencc,185.164.176.0,22,it.overweb;Overweb Srl
ripencc,185.164.185.0,24,n/a
ripencc,185.164.186.0,23,n/a
ripencc,185.165.56.0,22,n/a
ripencc,185.165.88.0,22,it.fibersicilia;Fiber Sicilia Srls
ripencc,185.165.124.0,22,n/a
ripencc,185.167.20.0,22,n/a
ripencc,185.167.52.0,22,n/a
ripencc,185.167.104.0,22,n/a
ripencc,185.167.112.0,22,it.dbnetwork;FLYNET SRL
ripencc,185.167.183.0,24,it.evacom2;Evacom S.R.L.S.
ripencc,185.167.192.0,22,n/a
ripencc,185.167.244.0,22,n/a
ripencc,185.168.24.0,22,n/a
ripencc,185.168.32.0,22,n/a
ripencc,185.168.76.0,22,it.flyfibra;Flyfibra SRL
ripencc,185.168.88.0,22,it.tecnicom;Tecnicom Srl
ripencc,185.168.96.0,22,n/a
ripencc,185.168.164.0,22,n/a
ripencc,185.168.172.0,22,n/a
ripencc,185.168.176.0,22,n/a
ripencc,185.169.24.0,22,n/a
ripencc,185.169.44.0,22,it.redder;Redder Telco s.r.l.
ripencc,185.169.176.0,22,n/a
ripencc,185.169.184.0,22,it.varitt;Leonet4cloud srl
ripencc,185.169.224.0,22,n/a
ripencc,185.169.236.0,22,n/a
ripencc,185.170.36.0,22,n/a
ripencc,185.170.136.0,22,n/a
ripencc,185.171.36.0,22,n/a
ripencc,185.171.212.0,22,n/a
ripencc,185.171.232.0,22,it.halservice;HAL Service SpA
ripencc,185.172.140.0,22,it.nord-com;Nordcom S.p.a.
ripencc,185.172.180.0,22,it.videobyte;Videobyte S.r.l.
ripencc,185.172.200.0,22,n/a
ripencc,185.172.204.0,22,it.hiperlan;hiperlan sicilia srl
ripencc,185.173.84.0,22,n/a
ripencc,185.173.131.0,24,n/a
ripencc,185.173.212.0,22,n/a
ripencc,185.173.236.0,22,it.enet;Easynet S.p.A.
ripencc,185.174.0.0,22,it.link-telco;Link Telecomunicazioni SRL
ripencc,185.175.124.0,22,it.leonet;Leonet4cloud srl
ripencc,185.176.20.0,22,it.eaglewise;EAGLE & WISE SERVICE srl
ripencc,185.176.200.0,22,n/a
ripencc,185.177.32.0,22,it.brunetz;Azienda Pubbliservizi Brunico
ripencc,185.177.36.0,22,it.prometeia;Prometeia S.P.A.
ripencc,185.177.192.0,22,it.trclink;TRC Toscana Radio Comunicazioni srl
ripencc,185.177.209.0,24,n/a
ripencc,185.177.212.0,22,n/a
ripencc,185.177.244.0,22,n/a
ripencc,185.178.8.0,22,it.loconte;Lo Conte WiFi s.r.l.
ripencc,185.178.12.0,22,n/a
ripencc,185.178.92.0,22,it.fibracity;Power & Telco SRL
ripencc,185.178.252.0,22,it.netstorming;NETSTORMING S.R.L.
ripencc,185.179.103.0,24,n/a
ripencc,185.180.120.0,22,n/a
ripencc,185.180.180.0,23,n/a
ripencc,185.180.182.0,23,n/a
ripencc,185.181.92.0,22,n/a
ripencc,185.181.136.0,22,it.ehiweb;Ehinet Srl
ripencc,185.182.116.0,22,it.aemnet;IREN ENERGIA S.P.A
ripencc,185.182.140.0,22,it.ic-spc-agid;Agenzia per L'Italia Digitale
ripencc,185.182.172.0,22,n/a
ripencc,185.182.196.0,22,n/a
ripencc,185.182.208.0,22,it.airbeam;Airbeam S.r.l.
ripencc,185.183.4.0,22,n/a
ripencc,185.183.68.0,22,it.ifmgroup;IFM Infomaster Spa
ripencc,185.184.36.0,22,it.revositalia;IFM Infomaster Spa
ripencc,185.184.136.0,22,it.netreality;Italo Morellati trading as NETREALITY di Morellati Italo
ripencc,185.184.240.0,22,it.virtual;virtual solution srl
ripencc,185.185.44.0,22,it.diginet;Diginet SRL
ripencc,185.186.12.0,22,n/a
ripencc,185.186.68.0,22,n/a
ripencc,185.186.92.0,22,n/a
ripencc,185.187.40.0,22,n/a
ripencc,185.187.44.0,23,n/a
ripencc,185.187.46.0,23,it.r4wisp;Riccardo Gori
ripencc,185.187.62.0,24,n/a
ripencc,185.187.172.0,22,n/a
ripencc,185.187.220.0,22,it.suedtirolnet;SUEDTIROLNET G.M.B.H
ripencc,185.188.24.0,22,it.siltel1;SILTEL TELECOMUNICAZIONI SRL
ripencc,185.188.80.0,22,n/a
ripencc,185.189.60.0,22,n/a
ripencc,185.189.76.0,22,it.windnet;Sr Net S.R.L.
ripencc,185.190.136.0,22,it.balocco;Balocco s.p.a. Industria Dolciaria
ripencc,185.190.160.0,22,it.nethive;Nethive Srl
ripencc,185.190.208.0,22,it.compsys;COMP.SYS SRL
ripencc,185.190.212.0,22,n/a
ripencc,185.190.216.0,22,it.airlink;AirLink Srls
ripencc,185.191.96.0,22,n/a
ripencc,185.191.104.0,22,it.halservice;HAL Service SpA
ripencc,185.191.180.0,22,n/a
ripencc,185.192.60.0,22,n/a
ripencc,185.192.136.0,22,n/a
ripencc,185.193.0.0,22,it.videobyte;Videobyte S.r.l.
ripencc,185.193.188.0,22,n/a
ripencc,185.193.252.0,22,n/a
ripencc,185.194.4.0,22,n/a
ripencc,185.194.200.0,23,n/a
ripencc,185.194.202.0,23,it.dolomitesnetwork;DOLOMITES NETWORK S.R.L.
ripencc,185.195.8.0,22,n/a
ripencc,185.195.128.0,22,n/a
ripencc,185.196.48.0,22,it.webcopy;D. & D. DI ALESSANDRO E FLAVIA DERIU SNC
ripencc,185.196.160.0,22,it.sferanet;REGISTER S.P.A.
ripencc,185.196.164.0,22,it.wekloud;Wekloud S.r.l.
ripencc,185.197.8.0,22,it.metssrl;METIS S.R.L.
ripencc,185.197.140.0,22,it.r4wisp;Riccardo Gori
ripencc,185.197.212.0,22,it.gruppoapi;Italiana Petroli SpA
ripencc,185.197.228.0,22,it.copan;COPAN ITALIA SPA
ripencc,185.198.12.0,24,it.afinnaone;Afinna One S.r.l.
ripencc,185.198.96.0,22,n/a
ripencc,185.198.116.0,22,n/a
ripencc,185.198.120.0,22,it.wigate;WiGate S.r.l.
ripencc,185.198.156.0,22,n/a
ripencc,185.198.208.0,22,n/a
ripencc,185.198.252.0,22,n/a
ripencc,185.199.24.0,22,n/a
ripencc,185.199.48.0,22,n/a
ripencc,185.199.72.0,22,n/a
ripencc,185.199.112.0,22,it.progetto8;Progetto8 Srl
ripencc,185.200.88.0,22,n/a
ripencc,185.200.148.0,22,n/a
ripencc,185.200.180.0,22,n/a
ripencc,185.201.64.0,22,it.coltengine;Host SpA
ripencc,185.201.76.0,22,it.enegan;Enegan S.p.A.
ripencc,185.201.116.0,22,n/a
ripencc,185.201.184.0,22,n/a
ripencc,185.201.240.0,22,n/a
ripencc,185.201.255.0,24,n/a
ripencc,185.202.120.0,22,n/a
ripencc,185.202.128.0,22,it.interfibra;Interfibra S.R.L.
ripencc,185.202.184.0,22,it.retelitds;Retelit Digital Services S.p.A.
ripencc,185.202.244.0,22,it.wi-net;WI-NET S.R.L.
ripencc,185.203.8.0,22,n/a
ripencc,185.203.24.0,22,it.alfacom;Alfa Bit Omega S.r.l.
ripencc,185.203.76.0,22,n/a
ripencc,185.203.88.0,24,n/a
ripencc,185.203.104.0,22,it.newtecsas;NEWTEC S.R.L.
ripencc,185.203.124.0,22,it.wiplanet;Wiplanet sas
ripencc,185.203.172.0,22,it.jcomnet;Jcom Net s.r.l.
ripencc,185.204.84.0,22,it.wificannavo;WI-FI Cannavo'
ripencc,185.204.100.0,24,n/a
ripencc,185.204.132.0,22,n/a
ripencc,185.204.198.0,24,n/a
ripencc,185.204.220.0,22,n/a
ripencc,185.205.8.0,22,n/a
ripencc,185.205.40.0,22,n/a
ripencc,185.205.164.0,22,n/a
ripencc,185.206.8.0,22,n/a
ripencc,185.206.84.0,22,it.shiny;Shiny S.r.l.
ripencc,185.207.184.0,22,n/a
ripencc,185.208.16.0,22,n/a
ripencc,185.208.24.0,22,n/a
ripencc,185.208.44.0,22,it.spadhausen-srl;Spadhausen SRL Unipersonale
ripencc,185.208.104.0,22,it.am1;A.M.1 S.r.l.
ripencc,185.208.136.0,22,n/a
ripencc,185.208.188.0,22,n/a
ripencc,185.208.232.0,22,it.milanoteleport;Milano Teleport SRL
ripencc,185.208.244.0,22,n/a
ripencc,185.210.48.0,22,it.vodafone;Vodafone Italia S.p.A.
ripencc,185.210.112.0,22,n/a
ripencc,185.210.159.0,24,it.iss;ISS S.R.L.S.
ripencc,185.210.162.0,24,it.skillworks;Skillworks srl
ripencc,185.210.172.0,22,it.aconet;Aconet Srl
ripencc,185.210.212.0,22,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,185.210.248.0,22,n/a
ripencc,185.211.12.0,22,n/a
ripencc,185.211.80.0,22,n/a
ripencc,185.211.160.0,22,it.newnix;NewniX S.r.l.
ripencc,185.212.16.0,22,it.telex;TELEX S.r.l.
ripencc,185.212.152.0,22,it.medianetsrl;Medi@net S.r.l.
ripencc,185.212.176.0,22,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,185.213.4.0,22,n/a
ripencc,185.213.46.0,24,it.dalmine1;DALMINE S.P.A.
ripencc,185.213.112.0,22,n/a
ripencc,185.213.216.0,22,it.groupama;GROUPAMA ASSICURAZIONI S.P.A.
ripencc,185.214.0.0,22,it.cloudfire;Cloudfire s.r.l.
ripencc,185.214.44.0,22,it.yottanet;YottaNet Srl
ripencc,185.214.200.0,22,n/a
ripencc,185.215.115.0,24,it.bycloud;BYCLOUD S.R.L. Unipersonale
