region,version,ip,prefixlength,org
ripencc,ipv4,217.12.16.0,20,n/a
ripencc,ipv4,217.13.80.0,20,es.digitalvalue;Digital Value SL
ripencc,ipv4,217.13.112.0,20,es.nexica;ECONOCOM NEXICA SLU
ripencc,ipv4,217.14.32.0,20,es.dtgbs;DEUTSCHE TELEKOM GLOBAL BUSINESS SOLUTIONS IBERIA SL
ripencc,ipv4,217.15.32.0,20,es.equinix;EQUINIX (SPAIN) ENTERPRISES SLU
ripencc,ipv4,217.16.144.0,20,es.arquired;ARQUIA BANK SA.
ripencc,ipv4,217.16.240.0,20,n/a
ripencc,ipv4,217.18.32.0,20,n/a
ripencc,ipv4,217.18.160.0,20,es.siapi;TREVENQUE SISTEMAS DE INFORMACION S.L.
ripencc,ipv4,217.18.224.0,20,n/a
ripencc,ipv4,217.22.96.0,20,es.iberdrola;Iberdrola S.A.
ripencc,ipv4,217.23.208.0,20,es.uni2;Orange Espagne SA
ripencc,ipv4,217.26.188.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,217.29.96.0,20,es.visovision;VISOVISION S.L.
ripencc,ipv4,217.61.64.0,20,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,217.61.80.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,217.61.88.0,21,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,217.61.128.0,20,n/a
ripencc,ipv4,217.61.208.0,21,n/a
ripencc,ipv4,217.61.224.0,22,n/a
ripencc,ipv4,217.61.240.0,22,n/a
ripencc,ipv4,217.67.160.0,20,n/a
ripencc,ipv4,217.70.0.0,20,es.castinfo;AUBAY SPAIN S.A.U.
ripencc,ipv4,217.70.240.0,20,es.dragonet;Dragonet Comunicaciones SL
ripencc,ipv4,217.71.16.0,20,n/a
ripencc,ipv4,217.71.200.0,21,n/a
ripencc,ipv4,217.75.224.0,20,es.interhost;Servicios de Hosting en Internet S.A.
ripencc,ipv4,217.75.240.0,20,es.interhost;Servicios de Hosting en Internet S.A.
ripencc,ipv4,217.76.128.0,20,n/a
ripencc,ipv4,217.76.144.0,20,n/a
ripencc,ipv4,217.76.240.0,20,"es.conet;LKS INFRAESTRUCTURAS IT, S.L.U"
ripencc,ipv4,217.113.240.0,20,n/a
ripencc,ipv4,217.114.37.0,24,n/a
ripencc,ipv4,217.114.44.0,24,"es.telecomvalenciaoeste;AVATEL TELECOM, SA"
ripencc,ipv4,217.114.128.0,20,es.corpme;Colegio de Registradores de la Propiedad y Mercantiles de Espana
ripencc,ipv4,217.116.0.0,20,"es.acens;acens Technologies, S.L."
ripencc,ipv4,217.116.16.0,20,"es.acens;acens Technologies, S.L."
ripencc,ipv4,217.119.141.0,24,n/a
ripencc,ipv4,217.124.0.0,14,n/a
ripencc,ipv4,217.130.0.0,16,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,ipv4,217.145.176.0,20,n/a
ripencc,ipv4,217.148.64.0,20,n/a
ripencc,ipv4,217.148.136.0,22,es.profesionalhosting;Soluciones web on line s.l.
ripencc,ipv4,217.149.0.0,20,"es.servatica;Servatica Technologies, S.L."
ripencc,ipv4,217.149.144.0,20,es.equinix;EQUINIX (SPAIN) ENTERPRISES SLU
ripencc,ipv4,217.150.208.0,20,"es.minorisa;Minorisa de Sistemas Informaticos y de Gestion, S.L."
ripencc,ipv4,217.168.0.0,20,n/a
ripencc,ipv4,217.172.64.0,20,n/a
ripencc,ipv4,217.173.112.0,20,n/a
ripencc,ipv4,217.197.16.0,20,n/a
ripencc,ipv4,217.198.192.0,20,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,217.216.0.0,15,n/a
ripencc,ipv6,2a0d::,29,"es.wico;WIRELESS COMMUNICATION, S.L."
ripencc,ipv6,2a01:48::,32,n/a
ripencc,ipv6,2a01:f0::,32,n/a
ripencc,ipv6,2a02:a0::,32,es.claranet;Claranet S.A.U.
ripencc,ipv6,2a0c:c0::,29,n/a
ripencc,ipv6,2a10:c0::,29,n/a
ripencc,ipv6,2001:720::,29,n/a
ripencc,ipv6,2001:a50::,32,n/a
ripencc,ipv6,2001:ac0::,29,n/a
ripencc,ipv6,2001:b90::,32,es.interhost;Servicios de Hosting en Internet S.A.
ripencc,ipv6,2001:ba0::,32,n/a
ripencc,ipv6,2a00:d60::,32,n/a
ripencc,ipv6,2a00:e70::,32,n/a
ripencc,ipv6,2a01:1a0::,29,n/a
ripencc,ipv6,2a01:1c8::,29,es.adam;OGIC Informatica S.L.
ripencc,ipv6,2a01:250::,32,n/a
ripencc,ipv6,2a01:770::,32,n/a
ripencc,ipv6,2a02:3b8::,32,"es.acens;acens Technologies, S.L."
ripencc,ipv6,2a02:7b0::,32,es.eurocomercial;Indra Soluciones Tecnologias de la Informacion SL
ripencc,ipv6,2a02:8b0::,32,n/a
ripencc,ipv6,2a02:aa8::,29,es.tsystems;T-SYSTEMS ITC IBERIA S.A.
ripencc,ipv6,2a02:be8::,32,es.dinahosting;DinaHosting S.L.
ripencc,ipv6,2a03:1c0::,32,es.eam;ASPA CLOUD SL
ripencc,ipv6,2a03:440::,32,n/a
ripencc,ipv6,2a03:680::,32,n/a
ripencc,ipv6,2a03:b40::,32,es.buho;Waytel Fibra SL
ripencc,ipv6,2a04:300::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a04:c80::,29,es.quattre;Quattre Internet SL
ripencc,ipv6,2a04:e80::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a05:180::,29,"es.sys4net;GRUPO SYS4NET, S.L."
ripencc,ipv6,2a05:340::,29,es.onlycable-mu;ONLYCABLE SL
ripencc,ipv6,2a05:5c0::,29,n/a
ripencc,ipv6,2a05:8c0::,29,n/a
ripencc,ipv6,2a05:c80::,29,n/a
ripencc,ipv6,2a05:dc0::,29,n/a
ripencc,ipv6,2a06:6c0::,29,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv6,2a06:f80::,29,es.onwifitgn;OnWifi Tarragona SLU
ripencc,ipv6,2a07:100::,29,es.iberdrola;Iberdrola S.A.
ripencc,ipv6,2a07:480::,29,es.sanpedrowi;San Pedro Wifi S.L.
ripencc,ipv6,2a09:880::,29,n/a
ripencc,ipv6,2a09:b40::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a09:d00::,29,n/a
ripencc,ipv6,2a09:f40::,29,n/a
ripencc,ipv6,2a0a:180::,29,n/a
ripencc,ipv6,2a0a:680::,29,n/a
ripencc,ipv6,2a0a:8c0::,29,es.citelia2;Citelia s.a.
ripencc,ipv6,2a0a:c00::,29,n/a
ripencc,ipv6,2a0b:240::,29,es.iwitelecom;Iwi Telecom S.L
ripencc,ipv6,2a0b:a00::,29,n/a
ripencc,ipv6,2a0b:c40::,29,n/a
ripencc,ipv6,2a0b:d00::,29,n/a
ripencc,ipv6,2a0b:d80::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0c:240::,29,es.wifiguay;Jeyca Tecnologica Y Medio Ambiente SL
ripencc,ipv6,2a0c:540::,29,es.cemi-malaga;Centro Municipal de Informatica de Malaga
ripencc,ipv6,2a0c:8c0::,32,"es.fibramedios3;Fibra Medios Telecom, S.L."
ripencc,ipv6,2a0c:e40::,29,es.startnix;Cesar Maffini Martin
ripencc,ipv6,2a0d:e80::,29,n/a
ripencc,ipv6,2a0d:fc0::,29,es.idecnet;IdecNet S.A.
ripencc,ipv6,2a0e:d80::,29,es.telfy8;Telfy Telecom S.L.
ripencc,ipv6,2a10:300::,29,n/a
ripencc,ipv6,2a11:180::,29,n/a
ripencc,ipv6,2a11:880::,29,n/a
ripencc,ipv6,2a13:880::,29,n/a
ripencc,ipv6,2a13:a00::,29,n/a
ripencc,ipv6,2001:1498::,32,n/a
ripencc,ipv6,2001:1a58::,32,es.sonoc;SYSTEM ONE NOC & DEVELOPMENT SOLUTION S.A.
ripencc,ipv6,2001:4030::,32,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv6,2001:40b0::,32,es.cesca;Consorci de Serveis Universitaris de Catalunya
ripencc,ipv6,2001:4108::,32,"es.medusa;Fujitsu Technology Solutions, S.A."
ripencc,ipv6,2001:4c60::,32,es.ctele;Orange Espagne SA
ripencc,ipv6,2001:4d10::,32,"es.altecom;FIBRACAT Telecom, S.L.U."
ripencc,ipv6,2a00:1508::,32,"es.guifi-net;Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net"
ripencc,ipv6,2a00:1660::,32,n/a
ripencc,ipv6,2a00:1af0::,29,es.adamo;Adamo Telecom Iberia S.A.
ripencc,ipv6,2a00:1d70::,32,n/a
ripencc,ipv6,2a00:4560::,32,n/a
ripencc,ipv6,2a00:4920::,29,es.scansat;SCAN SAT NETWORK SL
ripencc,ipv6,2a00:4b80::,32,n/a
ripencc,ipv6,2a00:4de0::,29,n/a
ripencc,ipv6,2a00:4f20::,32,n/a
ripencc,ipv6,2a00:4fe0::,29,es.vof;Gestel Teleservice 2000 S.L.
ripencc,ipv6,2a00:5ac0::,32,n/a
ripencc,ipv6,2a00:5c00::,32,n/a
ripencc,ipv6,2a00:6640::,29,n/a
ripencc,ipv6,2a00:6860::,29,n/a
ripencc,ipv6,2a00:6940::,32,n/a
ripencc,ipv6,2a00:6ac0::,32,es.sweb;sw hosting & communications technologies SL
ripencc,ipv6,2a00:6da0::,32,es.winettelecom;WINET TELECOM SL
ripencc,ipv6,2a00:7100::,32,n/a
ripencc,ipv6,2a00:7120::,32,n/a
ripencc,ipv6,2a00:71c0::,32,es.octanio;Octanio Sistemas Informaticos SL
ripencc,ipv6,2a00:73c0::,32,n/a
ripencc,ipv6,2a00:7720::,32,es.blend;Blend Telecom S.L.
ripencc,ipv6,2a00:7b00::,29,es.euskaltel;Euskaltel S.A.
ripencc,ipv6,2a00:7e60::,32,n/a
ripencc,ipv6,2a00:7f00::,32,es.bvox;BVOX WORLD S.L.U.
ripencc,ipv6,2a00:83e0::,32,n/a
ripencc,ipv6,2a00:84e0::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a00:8a80::,29,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv6,2a00:8cc0::,32,n/a
ripencc,ipv6,2a00:8e20::,32,n/a
ripencc,ipv6,2a00:91a0::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a00:93c0::,32,es.i2basque;Fundacion ikerbasque
ripencc,ipv6,2a00:9440::,32,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv6,2a00:94a0::,32,n/a
ripencc,ipv6,2a00:99c0::,32,n/a
ripencc,ipv6,2a00:9a20::,32,es.tc-andalucia;Telecable Andalucia Comunicaciones por Fibra Optica S.L.
ripencc,ipv6,2a00:9a60::,32,es.telecableutrera;Electrovideo Utrera S.A.
ripencc,ipv6,2a00:9ac0::,32,n/a
ripencc,ipv6,2a00:a220::,32,n/a
ripencc,ipv6,2a00:a340::,32,es.olecomunicacion;OLE COMUNICACION S.L.
ripencc,ipv6,2a00:a3a0::,32,es.islalink;BalaLink S.A.
ripencc,ipv6,2a00:a620::,32,es.eprosur;Eprosur S.L.
ripencc,ipv6,2a00:a660::,32,n/a
ripencc,ipv6,2a00:a6c0::,32,es.es-zertia;ZERTIA TELECOMUNICACIONES S.L.
ripencc,ipv6,2a00:a840::,32,es.ilimit;Ilimit Comunicacions S.L.
ripencc,ipv6,2a00:ac20::,32,"es.datarush;Data Rush IT Services, S.L."
ripencc,ipv6,2a00:b080::,32,n/a
ripencc,ipv6,2a00:b5c0::,32,"es.scip;Soluciones Corporativas IP, SL"
ripencc,ipv6,2a00:b8e0::,32,es.adderglobal;JOTELULU S.L.U.
ripencc,ipv6,2a00:bc40::,32,es.prisco;Prisco Electronica S.L.
ripencc,ipv6,2a00:be60::,29,es.telcia;TELCIA COMUNICACIONES S.L.
ripencc,ipv6,2a00:bec0::,29,n/a
ripencc,ipv6,2a00:bf80::,32,n/a
ripencc,ipv6,2a00:c140::,32,es.iminet;Institut Municipal d'Informatica (IMI)
ripencc,ipv6,2a00:c180::,29,es.recoletos;Recoletos Compania Editorial
ripencc,ipv6,2a00:c420::,32,es.aspwifi;ASPWIFI S.L.
ripencc,ipv6,2a00:c840::,32,n/a
ripencc,ipv6,2a00:ce00::,32,"es.softonic;Softonic International, S.A."
ripencc,ipv6,2a00:cea0::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a00:d080::,32,n/a
ripencc,ipv6,2a00:d100::,29,n/a
ripencc,ipv6,2a00:d280::,32,es.safa;Alliance Healthcare Espana S.A.
ripencc,ipv6,2a00:d9e0::,32,es.hefame;Hermandad Farmaceutica del Mediterraneo S.C.L.
ripencc,ipv6,2a00:db40::,32,n/a
ripencc,ipv6,2a00:dbe0::,32,n/a
ripencc,ipv6,2a00:dc80::,32,n/a
ripencc,ipv6,2a00:dd60::,32,es.afrixtelecom;AFR-IX TELECOM SAU
ripencc,ipv6,2a00:e160::,32,"es.seat;SEAT,S.A."
ripencc,ipv6,2a00:e1e0::,32,n/a
ripencc,ipv6,2a00:e920::,32,n/a
ripencc,ipv6,2a00:e9c0::,32,es.ipcore;Ipcore Datacenters S.L
ripencc,ipv6,2a00:eda0::,32,n/a
ripencc,ipv6,2a00:f380::,32,es.gencat;Centre de Telecomunicacions i Tecnologies de la Informacio de la Generalitat de Catalunya
ripencc,ipv6,2a00:f640::,29,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv6,2a00:f800::,32,n/a
ripencc,ipv6,2a00:fdc0::,32,es.sistec;SISTEC TELECOM S.L.
ripencc,ipv6,2a00:fde0::,32,"es.iguana;Iguana Comunicacions, S.L."
ripencc,ipv6,2a00:fe40::,32,n/a
ripencc,ipv6,2a01:4100::,32,n/a
ripencc,ipv6,2a01:4140::,32,n/a
ripencc,ipv6,2a01:4480::,32,n/a
ripencc,ipv6,2a01:48e0::,32,n/a
ripencc,ipv6,2a01:4a80::,32,n/a
ripencc,ipv6,2a01:4b80::,32,n/a
ripencc,ipv6,2a01:5280::,32,n/a
ripencc,ipv6,2a01:54a0::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a01:5780::,32,es.telelorca;Lorca TV Sol S.L.
ripencc,ipv6,2a01:57a0::,32,es.goufone;GurbTec Telecom SL
ripencc,ipv6,2a01:5b20::,32,n/a
ripencc,ipv6,2a01:5fe0::,32,n/a
ripencc,ipv6,2a01:6040::,32,"uk.iag;International Consolidated Airlines Group, S.A."
ripencc,ipv6,2a01:6840::,32,n/a
ripencc,ipv6,2a01:68a0::,32,n/a
ripencc,ipv6,2a01:6900::,32,n/a
ripencc,ipv6,2a01:6fa0::,32,"es.telecablem;Telecable Murcia, S.L."
ripencc,ipv6,2a01:71c0::,31,n/a
ripencc,ipv6,2a01:72e0::,32,es.pineda;Antonio Borrego Pineda
ripencc,ipv6,2a01:7560::,32,es.visovision;VISOVISION S.L.
ripencc,ipv6,2a01:7580::,32,n/a
ripencc,ipv6,2a01:7680::,32,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv6,2a01:7880::,32,n/a
ripencc,ipv6,2a01:7d00::,32,n/a
ripencc,ipv6,2a01:8460::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a01:8480::,29,n/a
ripencc,ipv6,2a01:86c0::,32,n/a
ripencc,ipv6,2a01:88a0::,32,es.closeness;Closeness S.L.
ripencc,ipv6,2a01:8da0::,32,n/a
ripencc,ipv6,2a01:9140::,32,n/a
ripencc,ipv6,2a01:91e0::,32,es.csisp;Computer Service Internet Service Provider S.L.
ripencc,ipv6,2a01:92a0::,32,es.renta4;RENTA 4 BANCO S.A.
ripencc,ipv6,2a01:9340::,32,n/a
ripencc,ipv6,2a01:98e0::,29,es.suvozglobal;SUVOZ GLOBAL SERVICES S.L.
ripencc,ipv6,2a01:9f20::,32,n/a
ripencc,ipv6,2a01:a260::,32,es.wifiguay;Jeyca Tecnologica Y Medio Ambiente SL
ripencc,ipv6,2a01:a360::,32,n/a
ripencc,ipv6,2a01:a4c0::,32,es.walhalladcs;Walhalla Data Center Services SL
ripencc,ipv6,2a01:a8a0::,32,"es.cisga;Centro de Innovacion de Servicios Gestionados Avanzados,S.L."
ripencc,ipv6,2a01:a940::,29,n/a
ripencc,ipv6,2a01:aba0::,32,n/a
ripencc,ipv6,2a01:ace0::,32,n/a
ripencc,ipv6,2a01:ad20::,32,es.acacio;ACACIO SERVICIOS TELEMATICOS S.L.
ripencc,ipv6,2a01:b060::,32,es.cmc;CORPORACION MENORQUINA DE CABLE SA
ripencc,ipv6,2a01:b300::,29,n/a
ripencc,ipv6,2a01:b5c0::,32,"es.mdc-datacenter;AVATEL TELECOM, SA"
ripencc,ipv6,2a01:b680::,32,n/a
ripencc,ipv6,2a01:b900::,32,n/a
ripencc,ipv6,2a01:bdc0::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a02:2068::,29,es.equinix;EQUINIX (SPAIN) ENTERPRISES SLU
ripencc,ipv6,2a02:2110::,32,"es.scip;Soluciones Corporativas IP, SL"
ripencc,ipv6,2a02:2280::,29,n/a
ripencc,ipv6,2a02:23a0::,32,es.nixval;FALBOX S.L. trading as NIXVAL
ripencc,ipv6,2a02:23c8::,32,es.nexica;ECONOCOM NEXICA SLU
ripencc,ipv6,2a02:25c0::,32,es.uunet;VERIZON SPAIN S.L.
ripencc,ipv6,2a02:2740::,32,es.grupalia;Grupalia Internet S.A.
ripencc,ipv6,2a02:2808::,32,n/a
ripencc,ipv6,2a02:2810::,32,n/a
ripencc,ipv6,2a02:2a68::,32,es.uunet;VERIZON SPAIN S.L.
ripencc,ipv6,2a02:2b60::,32,n/a
ripencc,ipv6,2a02:2cc0::,32,es.unav;Universidad de Navarra
ripencc,ipv6,2a02:2e00::,27,es.jazztel;Orange Espagne SA
ripencc,ipv6,2a02:2f80::,29,es.ibred;Red digital de telecomunicaciones de las Islas Baleares S.L
ripencc,ipv6,2a02:4420::,32,es.multicanaldelcabletvm;MULTICANAL DEL CABLE TVM SL
ripencc,ipv6,2a02:4580::,32,n/a
ripencc,ipv6,2a02:4a80::,32,n/a
ripencc,ipv6,2a02:5100::,32,es.redestel;Redes Digitales de Telecomunicacion en Internet SL
ripencc,ipv6,2a02:52e0::,32,n/a
ripencc,ipv6,2a02:5540::,32,n/a
ripencc,ipv6,2a02:5b00::,32,"es.knet;Knet Comunicaciones, S.L."
ripencc,ipv6,2a02:5bc0::,32,n/a
ripencc,ipv6,2a02:5dc0::,32,n/a
ripencc,ipv6,2a02:5ea0::,32,n/a
ripencc,ipv6,2a02:5fc0::,32,n/a
ripencc,ipv6,2a02:62c0::,32,n/a
ripencc,ipv6,2a02:6480::,32,es.cloudglobal;Cloud Global S.L.
ripencc,ipv6,2a02:6520::,32,n/a
ripencc,ipv6,2a02:69a0::,32,n/a
ripencc,ipv6,2a02:6b40::,32,es.fornex;Fornex Hosting S.L.
ripencc,ipv6,2a02:6e20::,32,n/a
ripencc,ipv6,2a02:7160::,32,n/a
ripencc,ipv6,2a02:7480::,32,n/a
ripencc,ipv6,2a02:75a0::,32,es.rtve;Corporacion de Radio y Television Espanola S.A.
ripencc,ipv6,2a02:7c60::,32,n/a
ripencc,ipv6,2a02:7ce0::,32,es.ibersontel-sm;IBERSONTEL SOLUCIONES MOVILES S.L.
ripencc,ipv6,2a02:9000::,23,n/a
ripencc,ipv6,2a02:a800::,26,n/a
ripencc,ipv6,2a02:ad80::,29,n/a
ripencc,ipv6,2a02:c690::,31,n/a
ripencc,ipv6,2a02:d5c0::,29,n/a
ripencc,ipv6,2a02:ee40::,29,n/a
ripencc,ipv6,2a02:f4c0::,29,n/a
ripencc,ipv6,2a03:1200::,32,es.caixabank;Caixabank S.A.
ripencc,ipv6,2a03:19e0::,32,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv6,2a03:1c40::,32,n/a
ripencc,ipv6,2a03:1cc0::,32,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv6,2a03:1d20::,32,n/a
ripencc,ipv6,2a03:23a0::,32,"es.intermax;INTERMAX TECHNOLOGY, S.L."
ripencc,ipv6,2a03:2460::,32,es.islalink;BalaLink S.A.
ripencc,ipv6,2a03:26a0::,32,n/a
ripencc,ipv6,2a03:2e00::,32,n/a
ripencc,ipv6,2a03:30c0::,32,n/a
ripencc,ipv6,2a03:3120::,32,es.mariposanet;Manuel Mariposa Consulting SL
ripencc,ipv6,2a03:3660::,32,n/a
ripencc,ipv6,2a03:3900::,32,n/a
ripencc,ipv6,2a03:3980::,32,es.altanetica;ALTANETICA S.L.
ripencc,ipv6,2a03:3ba0::,32,n/a
ripencc,ipv6,2a03:3be0::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a03:3c40::,32,n/a
ripencc,ipv6,2a03:3c60::,29,es.maxen;MAXEN TECHNOLOGIES S.L.
ripencc,ipv6,2a03:3d20::,32,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv6,2a03:3d60::,29,n/a
ripencc,ipv6,2a03:4460::,32,es.xta;Xarxes de Telecomunicacions Alternatives SL
ripencc,ipv6,2a03:44a0::,32,n/a
ripencc,ipv6,2a03:45c0::,32,n/a
ripencc,ipv6,2a03:4e00::,32,n/a
ripencc,ipv6,2a03:51c0::,32,es.altanetica;ALTANETICA S.L.
ripencc,ipv6,2a03:5560::,32,es.todoencloud;TODO EN CLOUD SL
ripencc,ipv6,2a03:5940::,32,n/a
ripencc,ipv6,2a03:5c20::,32,n/a
ripencc,ipv6,2a03:5e60::,32,n/a
ripencc,ipv6,2a03:61e0::,32,n/a
ripencc,ipv6,2a03:6280::,29,n/a
ripencc,ipv6,2a03:62c0::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a03:6320::,32,es.giganet1;DIGITAL GARAGE S.L.
ripencc,ipv6,2a03:64a0::,32,es.rockinternet2;Rock Internet SL
ripencc,ipv6,2a03:67a0::,32,es.rockinternet2;Rock Internet SL
ripencc,ipv6,2a03:6ca0::,32,n/a
ripencc,ipv6,2a03:6e20::,32,n/a
ripencc,ipv6,2a03:7120::,32,"es.wifex-isp;WIFI EXTREMENA,S.L"
ripencc,ipv6,2a03:7140::,32,es.vrtelecom;VR Telecom SL
ripencc,ipv6,2a03:7260::,32,n/a
ripencc,ipv6,2a03:7480::,32,es.saimanet;Saima Sistemas SL
ripencc,ipv6,2a03:7680::,32,es.bde;Banco de Espana
ripencc,ipv6,2a03:7ac0::,32,n/a
ripencc,ipv6,2a03:7ce0::,32,es.tvt;Television Costablanca S.L.
ripencc,ipv6,2a03:8040::,32,es.aerisnavigo;D.P.S. Giro-consulting S.L.
ripencc,ipv6,2a03:81a0::,32,n/a
ripencc,ipv6,2a03:85e0::,32,n/a
ripencc,ipv6,2a03:86c0::,32,es.ggimeno;Sociedad de Fomento Agricola Castellonense S.A.
ripencc,ipv6,2a03:8e80::,32,n/a
ripencc,ipv6,2a03:9320::,32,n/a
ripencc,ipv6,2a03:9340::,32,es.ipv6informatica;IPv6 Informatica S.L.
ripencc,ipv6,2a03:9520::,32,es.siapi;TREVENQUE SISTEMAS DE INFORMACION S.L.
ripencc,ipv6,2a03:9580::,32,es.numintec;Numintec Comunicaciones S.L.
ripencc,ipv6,2a03:9680::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a03:99a0::,32,n/a
ripencc,ipv6,2a03:9bc0::,32,es.vozitel;VOZITEL SL
ripencc,ipv6,2a03:9d20::,32,n/a
ripencc,ipv6,2a03:a320::,32,es.icfo;Fundacio Institut de Ciencies Fotoniques (ICFO)
ripencc,ipv6,2a03:a420::,32,es.globecast;Servicios Audiovisuales Overon S.L.
ripencc,ipv6,2a03:a680::,32,n/a
ripencc,ipv6,2a03:a740::,32,n/a
ripencc,ipv6,2a03:ab80::,32,n/a
ripencc,ipv6,2a03:ad80::,29,"es.seidor;""SOCIETAT D'ESTUDIS INFORMATICS I D'ORGANITZACIO, SOCIETAT ANONIMA"" (SEIDOR)"
ripencc,ipv6,2a03:ae80::,32,n/a
ripencc,ipv6,2a03:b740::,32,es.skylogic;Skylogic Espana S.L.
ripencc,ipv6,2a03:bb00::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a03:bc80::,29,es.atlas;Atlas Cloud Managed Services SL
ripencc,ipv6,2a03:c600::,32,"es.sarenet;SAREnet, S.A."
ripencc,ipv6,2a03:c7c0::,29,es.ginernet;GINERNET S.L.
ripencc,ipv6,2a03:c880::,32,n/a
ripencc,ipv6,2a03:d300::,32,es.hispaweb;Propelin Consulting S.L.U.
ripencc,ipv6,2a03:d3c0::,29,es.xarcom;JOSEP VANCELL SABATA
ripencc,ipv6,2a03:de40::,32,es.globecast;Servicios Audiovisuales Overon S.L.
ripencc,ipv6,2a03:e080::,32,"es.dinfotec;DINFOTEC, S.L."
ripencc,ipv6,2a03:e3c0::,32,n/a
ripencc,ipv6,2a03:e4c0::,29,es.siptize;SIPTIZE S.L.
ripencc,ipv6,2a03:e680::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a03:e900::,32,n/a
ripencc,ipv6,2a03:ea80::,32,n/a
ripencc,ipv6,2a03:f6c0::,32,es.profesionalhosting;Soluciones web on line s.l.
ripencc,ipv6,2a04:1ec0::,29,es.cph;Consultoria Avanzada de Hosting S.L.U
ripencc,ipv6,2a04:2c40::,29,es.ifema;INSTITUCION FERIAL DE MADRID
ripencc,ipv6,2a04:3240::,29,n/a
ripencc,ipv6,2a04:3300::,29,"es.bonarea;Corporacion Alimentaria Guissona, S.A"
ripencc,ipv6,2a04:3a40::,32,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv6,2a04:41c0::,29,es.tvt;Television Costablanca S.L.
ripencc,ipv6,2a04:4ec0::,29,n/a
ripencc,ipv6,2a04:5800::,29,es.sestaferia;Sestaferia Digital Sociedad Cooperativa Asturiana
ripencc,ipv6,2a04:5fc0::,29,n/a
ripencc,ipv6,2a04:6c00::,29,"es.borecom-networks;Borecom Networks, S.L."
ripencc,ipv6,2a04:7280::,29,es.apfutura-soluciones;APFUTURA TELECOM SL
ripencc,ipv6,2a04:7480::,29,"es.getecom;Generacion Tecnologica De Comunicaciones, Sociedad Limitada."
ripencc,ipv6,2a04:7540::,29,es.wiwai;WIWAI TELECOMUNICACIONES SL
ripencc,ipv6,2a04:7940::,29,es.netllarc;XFERA Moviles S.A.
ripencc,ipv6,2a04:7c40::,29,n/a
ripencc,ipv6,2a04:7cc0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a04:7ec0::,29,n/a
ripencc,ipv6,2a04:8100::,29,n/a
ripencc,ipv6,2a04:8bc0::,29,n/a
ripencc,ipv6,2a04:8fc0::,29,n/a
ripencc,ipv6,2a04:9000::,29,n/a
ripencc,ipv6,2a04:9800::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a04:9900::,29,es.emartinez;Electronica Martinez de Cartagena S.L.
ripencc,ipv6,2a04:9980::,29,n/a
ripencc,ipv6,2a04:a280::,29,es.teleca;Tele Caravaca SL
ripencc,ipv6,2a04:a450::,31,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a04:a980::,29,n/a
