region,version,ip,prefixlength,org
ripencc,ipv6,2a02:4660::,32,nl.uniscape;Uniscape B.V.
ripencc,ipv6,2a02:48a0::,32,nl.pcgit;PCG-IT B.V.
ripencc,ipv6,2a02:4980::,32,n/a
ripencc,ipv6,2a02:4a60::,32,nl.mextal;Mextal B.V.
ripencc,ipv6,2a02:4b60::,32,n/a
ripencc,ipv6,2a02:4f80::,32,n/a
ripencc,ipv6,2a02:5060::,32,n/a
ripencc,ipv6,2a02:50e0::,32,n/a
ripencc,ipv6,2a02:5160::,32,n/a
ripencc,ipv6,2a02:5aa0::,32,n/a
ripencc,ipv6,2a02:5ec0::,32,nl.gemeente-enschede;Gemeente Enschede
ripencc,ipv6,2a02:6460::,32,n/a
ripencc,ipv6,2a02:6a60::,32,nl.advo-ict;Stepco B.V.
ripencc,ipv6,2a02:7220::,32,n/a
ripencc,ipv6,2a02:7820::,32,nl.fmo-solutions;FMO Solutions B.V.
ripencc,ipv6,2a02:7840::,29,n/a
ripencc,ipv6,2a02:7c20::,32,nl.olisa;Olisa Solutions B.V.
ripencc,ipv6,2a02:7f80::,29,n/a
ripencc,ipv6,2a02:80c0::,30,nl.wapi;KPN B.V.
ripencc,ipv6,2a02:a200::,27,n/a
ripencc,ipv6,2a02:a400::,25,nl.wapi;KPN B.V.
ripencc,ipv6,2a02:ac40::,29,nl.raakict;Raak ICT BV
ripencc,ipv6,2a02:ad00::,29,n/a
ripencc,ipv6,2a02:c880::,29,n/a
ripencc,ipv6,2a02:cc00::,29,n/a
ripencc,ipv6,2a02:cec0::,30,nl.ise;Internet Service Europe BV
ripencc,ipv6,2a02:d880::,32,n/a
ripencc,ipv6,2a02:e040::,29,n/a
ripencc,ipv6,2a02:e1c0::,29,n/a
ripencc,ipv6,2a02:ee80::,29,n/a
ripencc,ipv6,2a02:ef80::,32,nl.zivver;ZIVVER B.V.
ripencc,ipv6,2a02:f5c0::,29,n/a
ripencc,ipv6,2a02:f600::,29,n/a
ripencc,ipv6,2a02:f640::,29,n/a
ripencc,ipv6,2a02:fe00::,29,n/a
ripencc,ipv6,2a02:ffc0::,29,nl.koning01;Kirsty Koning
ripencc,ipv6,2a03:10c0::,30,n/a
ripencc,ipv6,2a03:1340::,32,n/a
ripencc,ipv6,2a03:1460::,32,nl.wiconnectbv;WI - Connect B.V.
ripencc,ipv6,2a03:1a00::,32,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv6,2a03:1c80::,32,n/a
ripencc,ipv6,2a03:2020::,32,n/a
ripencc,ipv6,2a03:2280::,32,n/a
ripencc,ipv6,2a03:22e0::,29,n/a
ripencc,ipv6,2a03:27a0::,32,n/a
ripencc,ipv6,2a03:28a0::,32,n/a
ripencc,ipv6,2a03:2c60::,32,nl.speakup;Speakup B.V
ripencc,ipv6,2a03:2ca0::,32,nl.ivmob;Ivent Mobile bv
ripencc,ipv6,2a03:2da0::,32,n/a
ripencc,ipv6,2a03:2e60::,32,n/a
ripencc,ipv6,2a03:2fa0::,32,nl.mkbwebhoster;MKBWebhoster BV
ripencc,ipv6,2a03:3060::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a03:3300::,32,n/a
ripencc,ipv6,2a03:3400::,32,nl.fundaments;Fundaments B.V.
ripencc,ipv6,2a03:3620::,32,nl.nl-cgi-com;CGl Nederland B.V.
ripencc,ipv6,2a03:3780::,32,nl.dfm;Gemeente De Fryske Marren
ripencc,ipv6,2a03:38a0::,32,n/a
ripencc,ipv6,2a03:3a60::,32,nl.stackipisp;Arno de Groot Trading As StackIP
ripencc,ipv6,2a03:3b00::,32,nl.xxl;XXL VENTURES B.V.
ripencc,ipv6,2a03:3c00::,32,n/a
ripencc,ipv6,2a03:3f20::,32,nl.telemos;Telemos Facilities BV
ripencc,ipv6,2a03:3f40::,32,n/a
ripencc,ipv6,2a03:3fe0::,32,n/a
ripencc,ipv6,2a03:4100::,29,nl.rodinbroadband;BroadbandNL B.V.
ripencc,ipv6,2a03:41e0::,32,n/a
ripencc,ipv6,2a03:4740::,32,nl.asr-nederland;ASR Nederland N.V.
ripencc,ipv6,2a03:4800::,32,n/a
ripencc,ipv6,2a03:4a80::,29,nl.afnetworks;A&F Networks B.V.
ripencc,ipv6,2a03:4aa0::,29,n/a
ripencc,ipv6,2a03:4e20::,32,n/a
ripencc,ipv6,2a03:4f00::,32,n/a
ripencc,ipv6,2a03:4f60::,32,n/a
ripencc,ipv6,2a03:4f80::,32,nl.vulcan;Van Veen Beheer B.V.
ripencc,ipv6,2a03:5380::,32,nl.censit;Matrix Groep B.V.
ripencc,ipv6,2a03:5500::,31,n/a
ripencc,ipv6,2a03:5640::,32,n/a
ripencc,ipv6,2a03:5700::,32,n/a
ripencc,ipv6,2a03:58a0::,32,n/a
ripencc,ipv6,2a03:59c0::,32,nl.ikoula;Ikoula B.V.
ripencc,ipv6,2a03:5b60::,32,n/a
ripencc,ipv6,2a03:5ba0::,32,nl.sligro;Sligro Food Group Nederland BV
ripencc,ipv6,2a03:5d80::,32,n/a
ripencc,ipv6,2a03:5f20::,32,nl.blokker;Blokker B.V.
ripencc,ipv6,2a03:6000::,29,n/a
ripencc,ipv6,2a03:60c0::,29,nl.netguard;Falco Networks B.V.
ripencc,ipv6,2a03:65c0::,32,nl.unigarant;Unigarant NV
ripencc,ipv6,2a03:6980::,32,n/a
ripencc,ipv6,2a03:7000::,32,nl.nedcomp;Nedcomp Hosting B.V.
ripencc,ipv6,2a03:71e0::,32,n/a
ripencc,ipv6,2a03:73a0::,29,nl.virtone;Virtone BV
ripencc,ipv6,2a03:7900::,32,n/a
ripencc,ipv6,2a03:7980::,32,nl.uber;UBER B.V.
ripencc,ipv6,2a03:7e20::,32,nl.greenet;Greenet Netwerk BV
ripencc,ipv6,2a03:80a0::,29,n/a
ripencc,ipv6,2a03:8100::,32,n/a
ripencc,ipv6,2a03:8180::,32,nl.softlayer-eu;SoftLayer Dutch Holdings BV
ripencc,ipv6,2a03:82e0::,32,n/a
ripencc,ipv6,2a03:8300::,32,nl.openict;Open ICT B.V.
ripencc,ipv6,2a03:88c0::,32,n/a
ripencc,ipv6,2a03:8940::,32,n/a
ripencc,ipv6,2a03:8e20::,32,nl.sabrowebhosting;Connectium B.V.
ripencc,ipv6,2a03:8f00::,29,n/a
ripencc,ipv6,2a03:9700::,32,n/a
ripencc,ipv6,2a03:9720::,32,nl.bonar;Freudenberg Performance Materials B.V.
ripencc,ipv6,2a03:a8e0::,32,nl.devolksbank;de Volksbank N.V.
ripencc,ipv6,2a03:a980::,32,n/a
ripencc,ipv6,2a03:aec0::,32,n/a
ripencc,ipv6,2a03:afc0::,32,nl.mirhosting;MIRholding B.V.
ripencc,ipv6,2a03:bbc0::,32,nl.teleena;Tata Communications Move B.V.
ripencc,ipv6,2a03:be00::,32,nl.pocos;POCOS B.V.
ripencc,ipv6,2a03:bec0::,32,n/a
ripencc,ipv6,2a03:bf80::,32,n/a
ripencc,ipv6,2a03:c3c0::,29,nl.swadon;Swadon B.V.
ripencc,ipv6,2a03:c900::,29,n/a
ripencc,ipv6,2a03:c9c0::,32,"nl.wbtg;Wachttoren-, Bijbel en Traktaatgenootschap Kerkgenootschap"
ripencc,ipv6,2a03:ca40::,32,n/a
ripencc,ipv6,2a03:cbc0::,29,n/a
ripencc,ipv6,2a03:cc40::,29,nl.ipluo5;IPLuo BV
ripencc,ipv6,2a03:d680::,32,n/a
ripencc,ipv6,2a03:d800::,32,nl.hitrail;HIT Rail BV
ripencc,ipv6,2a03:e0c0::,32,n/a
ripencc,ipv6,2a03:e100::,29,nl.mybit;MyBit Services BV
ripencc,ipv6,2a03:e280::,32,nl.copernica;Copernica BV
ripencc,ipv6,2a03:ea40::,32,nl.f2x;F2X Operator B.V.
ripencc,ipv6,2a03:ec80::,29,nl.hostingforyou;Hostingforyou B.V.
ripencc,ipv6,2a03:fb40::,29,nl.jsr-it-bv;JSR IT B.V.
ripencc,ipv6,2a03:fc00::,29,n/a
ripencc,ipv6,2a04:16c0::,29,n/a
ripencc,ipv6,2a04:18c0::,29,n/a
ripencc,ipv6,2a04:1b00::,29,n/a
ripencc,ipv6,2a04:1cc0::,29,n/a
ripencc,ipv6,2a04:1f80::,29,nl.damen;Damen Shipyards Gorinchem B.V.
ripencc,ipv6,2a04:20c0::,29,n/a
ripencc,ipv6,2a04:30c0::,29,n/a
ripencc,ipv6,2a04:31c0::,29,n/a
ripencc,ipv6,2a04:3380::,29,nl.simac;Simac IT NL B.V.
ripencc,ipv6,2a04:33c0::,29,nl.bsk;Baggermaatschappij Boskalis B.V.
ripencc,ipv6,2a04:3640::,29,nl.netvisit;Netvisit B.V.
ripencc,ipv6,2a04:3c00::,29,nl.equens;equensWorldline SE
ripencc,ipv6,2a04:4200::,29,nl.satfa;SpeedCast Netherlands B.V.
ripencc,ipv6,2a04:4340::,29,n/a
ripencc,ipv6,2a04:4800::,29,n/a
ripencc,ipv6,2a04:4b40::,29,nl.mycom;MY.GAMES B.V.
ripencc,ipv6,2a04:52c0::,29,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv6,2a04:56c0::,29,nl.fvanlanschotbankiers;Van Lanschot Kempen N.V.
ripencc,ipv6,2a04:6280::,29,nl.nebula-online3;Nebula-Online B.V.
ripencc,ipv6,2a04:6500::,29,n/a
ripencc,ipv6,2a04:66c0::,29,nl.multifiber;Multifiber B.V.
ripencc,ipv6,2a04:6bc0::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a04:6dc0::,29,nl.atsc;Advanced Team Systems Center B.V.
ripencc,ipv6,2a04:6fa0::,31,n/a
ripencc,ipv6,2a04:72c0::,29,nl.kresco;Kresco B.V.
ripencc,ipv6,2a04:76c0::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a04:7c00::,29,nl.qonnected2;Qonnected B.V.
ripencc,ipv6,2a04:8140::,29,n/a
ripencc,ipv6,2a04:8400::,29,n/a
ripencc,ipv6,2a04:8880::,29,n/a
ripencc,ipv6,2a04:8b00::,29,nl.mijnpartnergroep;mijnpartnergroep.nl VOF
ripencc,ipv6,2a04:8b80::,29,n/a
ripencc,ipv6,2a04:8e40::,29,nl.itb2;ITB-Kwadraat BV
ripencc,ipv6,2a04:8e80::,31,n/a
ripencc,ipv6,2a04:8f80::,29,nl.dto;Defensie Telematica Organisatie
ripencc,ipv6,2a04:9040::,29,n/a
ripencc,ipv6,2a04:9380::,29,n/a
ripencc,ipv6,2a04:9500::,29,nl.vandijk;The Learning Network B.V.
ripencc,ipv6,2a04:9a00::,29,n/a
ripencc,ipv6,2a04:9c00::,29,nl.nedsolutions;NedSolutions B.V.
ripencc,ipv6,2a04:9f40::,29,nl.metreon5;Metreon Networks BV
ripencc,ipv6,2a04:9fc0::,29,n/a
ripencc,ipv6,2a04:a000::,29,nl.inginsurance;NN Insurance EurAsia NV
ripencc,ipv6,2a04:a0c0::,29,n/a
ripencc,ipv6,2a04:a140::,29,nl.afnetworks;A&F Networks B.V.
ripencc,ipv6,2a04:a240::,29,nl.linfosys;Linfosys BV
ripencc,ipv6,2a04:a500::,29,nl.quanza;Quanza B.V.
ripencc,ipv6,2a04:a840::,29,nl.fundaments;Fundaments B.V.
ripencc,ipv6,2a04:ab80::,29,nl.peopleware;Proact Netherlands B.V.
ripencc,ipv6,2a04:abc0::,29,n/a
ripencc,ipv6,2a04:b0c0::,29,nl.achmea;Achmea Interne Diensten N.V.
ripencc,ipv6,2a04:b700::,29,n/a
ripencc,ipv6,2a04:b900::,29,n/a
ripencc,ipv6,2a04:be80::,29,n/a
ripencc,ipv6,2a04:c580::,29,n/a
ripencc,ipv6,2a04:c600::,29,n/a
ripencc,ipv6,2a04:c780::,29,nl.motiv;MOTIV IT MASTERS B.V.
ripencc,ipv6,2a04:c800::,29,n/a
ripencc,ipv6,2a04:ca80::,29,n/a
ripencc,ipv6,2a04:cac0::,29,nl.codeyellow;Code Yellow B.V.
ripencc,ipv6,2a04:cb40::,29,nl.marktplaats;Marktplaats B.V.
ripencc,ipv6,2a04:d000::,29,n/a
ripencc,ipv6,2a04:d240::,29,nl.dataparknlbv;Fiber Noord BV
ripencc,ipv6,2a04:d7c0::,29,nl.flexyz;Flexyz B.V.
ripencc,ipv6,2a04:d940::,29,nl.datadigest;Datadigest B.V.
ripencc,ipv6,2a04:d9c0::,29,n/a
ripencc,ipv6,2a04:e1c0::,29,nl.protagonist;Protagonist B.V.
ripencc,ipv6,2a04:e400::,29,nl.12connect;Digihero B.V.
ripencc,ipv6,2a04:e580::,29,nl.hostghost;HostGhost B.V.
ripencc,ipv6,2a04:eec0::,29,n/a
ripencc,ipv6,2a04:f380::,29,nl.sam-office;SAM Office B.V.
ripencc,ipv6,2a04:f740::,29,n/a
ripencc,ipv6,2a04:f7c0::,29,n/a
ripencc,ipv6,2a04:f840::,29,nl.netlink;Netlink BV
ripencc,ipv6,2a04:fbc0::,29,n/a
ripencc,ipv6,2a05:1080::,29,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,ipv6,2a05:1180::,29,nl.linqhost;LinQhost B.V.
ripencc,ipv6,2a05:1480::,29,nl.mih-payu;MIH PayU BV
ripencc,ipv6,2a05:1500::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a05:16c0::,29,n/a
ripencc,ipv6,2a05:17c0::,29,nl.dekra;DEKRA Claims and Expertise B.V.
ripencc,ipv6,2a05:19c0::,29,nl.unicycle;Leo Vandewoestijne trading as unicyle
ripencc,ipv6,2a05:1e80::,29,nl.jsr-it-bv;JSR IT B.V.
ripencc,ipv6,2a05:22c0::,29,n/a
ripencc,ipv6,2a05:2500::,29,n/a
ripencc,ipv6,2a05:2900::,29,n/a
ripencc,ipv6,2a05:2cc0::,29,n/a
ripencc,ipv6,2a05:2d00::,29,nl.afnetworks;A&F Networks B.V.
ripencc,ipv6,2a05:3200::,29,nl.cloudzilla;Cloudzilla BV
ripencc,ipv6,2a05:3600::,29,n/a
ripencc,ipv6,2a05:3980::,29,n/a
ripencc,ipv6,2a05:3b80::,29,nl.sscdesom;Shared Service Center DeSom (Openbaar Lichaam op basis van gemeenschappelijke regeling)
ripencc,ipv6,2a05:3f40::,29,n/a
ripencc,ipv6,2a05:5140::,29,n/a
ripencc,ipv6,2a05:52a0::,30,n/a
ripencc,ipv6,2a05:5340::,29,nl.dommelhosting;Antonius Carolus Bloo trading as Dommel Hosting
ripencc,ipv6,2a05:5540::,29,nl.convenient;Convenient Online BV
ripencc,ipv6,2a05:5ac0::,29,nl.egemgroep;eGem Groep B.V.
ripencc,ipv6,2a05:5f00::,29,nl.gerrit3;GERRIT Diensten BV
ripencc,ipv6,2a05:6440::,29,nl.q-cat;Q-Cat Beheer B.V.
ripencc,ipv6,2a05:66c0::,29,n/a
ripencc,ipv6,2a05:6c80::,29,n/a
ripencc,ipv6,2a05:6cc0::,29,nl.fuga;Fuga b.v.
ripencc,ipv6,2a05:8400::,29,n/a
ripencc,ipv6,2a05:8c80::,29,nl.layerswitch1;LayerSwitch B.V.
ripencc,ipv6,2a05:90c0::,29,n/a
ripencc,ipv6,2a05:9180::,29,nl.greenmini;Green Mini host BV
ripencc,ipv6,2a05:9280::,29,nl.meanie;Paulus M. Hoogsteder
ripencc,ipv6,2a05:92c0::,29,n/a
ripencc,ipv6,2a05:93c0::,29,nl.servers;Servers.com B.V.
ripencc,ipv6,2a05:96c0::,29,n/a
ripencc,ipv6,2a05:a280::,29,n/a
ripencc,ipv6,2a05:a640::,29,n/a
ripencc,ipv6,2a05:b000::,29,nl.lageweg;Lageweg Beheer B.V.
ripencc,ipv6,2a05:b1c0::,29,n/a
ripencc,ipv6,2a05:b2c0::,29,n/a
ripencc,ipv6,2a05:b8c0::,29,nl.exa;Robert Gerrit Johannes Verspuij trading as Exa-Omicron
ripencc,ipv6,2a05:ba00::,32,n/a
ripencc,ipv6,2a05:c080::,29,nl.havlenict;Cubics IT Tilburg B.V.
ripencc,ipv6,2a05:c4c0::,29,n/a
ripencc,ipv6,2a05:c600::,29,nl.wapi;KPN B.V.
ripencc,ipv6,2a05:cb80::,29,nl.linqhost;LinQhost B.V.
ripencc,ipv6,2a05:ccc0::,29,nl.solutions4xs;Solutions4XS B.V.
ripencc,ipv6,2a05:cd80::,29,nl.benkgroep;Benk Groep B.V.
ripencc,ipv6,2a05:cfc0::,29,nl.versio;Your hosting B.V.
ripencc,ipv6,2a05:d480::,29,nl.camarateict;NEXXT Wognum B.V.
ripencc,ipv6,2a05:d900::,29,n/a
ripencc,ipv6,2a05:db00::,29,nl.afnetworks;A&F Networks B.V.
ripencc,ipv6,2a05:dc00::,29,n/a
ripencc,ipv6,2a05:e1c0::,29,nl.serveo;Milan Schinkel trading as Serveo
ripencc,ipv6,2a05:e4c0::,29,nl.tngnet;TNGNET B.V.
ripencc,ipv6,2a05:e680::,29,nl.1key;1KEY BV
ripencc,ipv6,2a05:e900::,29,n/a
ripencc,ipv6,2a05:ef40::,29,n/a
ripencc,ipv6,2a05:f080::,29,nl.netrebel1;netrebel b.v.
ripencc,ipv6,2a05:f840::,29,nl.herke;Herke Beheer B.V.
ripencc,ipv6,2a06:1480::,29,n/a
ripencc,ipv6,2a06:1780::,29,n/a
ripencc,ipv6,2a06:1840::,29,nl.bakkergroep;Bakker Logistiek Holding B.V.
ripencc,ipv6,2a06:1b40::,29,n/a
ripencc,ipv6,2a06:1d00::,29,n/a
ripencc,ipv6,2a06:21c0::,29,nl.ek-media1;EK-Media B.V.
ripencc,ipv6,2a06:25c0::,29,n/a
ripencc,ipv6,2a06:2600::,29,n/a
ripencc,ipv6,2a06:29c0::,29,n/a
ripencc,ipv6,2a06:2a80::,29,nl.spindle;Devhouse Spindle B.V.
ripencc,ipv6,2a06:2d40::,29,n/a
ripencc,ipv6,2a06:2ec0::,29,nl.stichting-digi-nl;Stichting DIGI NL
ripencc,ipv6,2a06:3080::,29,n/a
ripencc,ipv6,2a06:3140::,29,nl.skylinq;Skylinq B.V.
ripencc,ipv6,2a06:3240::,29,n/a
ripencc,ipv6,2a06:3800::,29,n/a
ripencc,ipv6,2a06:3880::,29,nl.mfis;MFIS B.V.
ripencc,ipv6,2a06:3e80::,29,nl.afnetworks;A&F Networks B.V.
ripencc,ipv6,2a06:3ec0::,29,n/a
ripencc,ipv6,2a06:4040::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a06:4080::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a06:4140::,29,n/a
ripencc,ipv6,2a06:4300::,32,n/a
ripencc,ipv6,2a06:4540::,29,n/a
ripencc,ipv6,2a06:4740::,29,nl.c-24bv;C-24 B.V.
ripencc,ipv6,2a06:4a80::,29,nl.transix;Trans-iX B.V.
ripencc,ipv6,2a06:4c00::,29,n/a
ripencc,ipv6,2a06:4c80::,29,n/a
ripencc,ipv6,2a06:4f00::,29,nl.messagebird;MessageBird B.V.
ripencc,ipv6,2a06:5200::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a06:55c0::,29,n/a
ripencc,ipv6,2a06:5b80::,29,n/a
ripencc,ipv6,2a06:5dc0::,29,n/a
ripencc,ipv6,2a06:6280::,29,n/a
ripencc,ipv6,2a06:6900::,29,nl.jentinternet;JENT Internet Solutions
ripencc,ipv6,2a06:6940::,29,nl.fundaments;Fundaments B.V.
ripencc,ipv6,2a06:6c80::,29,n/a
ripencc,ipv6,2a06:6ec0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a06:7100::,29,n/a
ripencc,ipv6,2a06:72c0::,29,n/a
ripencc,ipv6,2a06:7bc0::,29,n/a
ripencc,ipv6,2a06:7c80::,29,nl.serac;Serac Applications B.V.
ripencc,ipv6,2a06:7e40::,29,nl.kienict;Cooperatie KIEN u.a.
ripencc,ipv6,2a06:8000::,29,n/a
ripencc,ipv6,2a06:8d40::,29,n/a
ripencc,ipv6,2a06:9e00::,29,n/a
ripencc,ipv6,2a06:a080::,29,n/a
ripencc,ipv6,2a06:a140::,29,nl.skyvision;Skyvision Business Centre B.V.
ripencc,ipv6,2a06:a780::,29,n/a
ripencc,ipv6,2a06:ab00::,29,nl.sthautomatiserin;STH Automatisering BV
ripencc,ipv6,2a06:b6c0::,29,nl.rinis;Stichting Routerings Instituut (Inter)Nationale Informatiestromen (Stichting RINIS)
ripencc,ipv6,2a06:b7c0::,29,n/a
ripencc,ipv6,2a06:ba40::,29,n/a
ripencc,ipv6,2a06:bd40::,29,n/a
ripencc,ipv6,2a06:bf80::,29,nl.comnet;Comnet Internetional BV
ripencc,ipv6,2a06:c280::,29,nl.axez;PQR BV
ripencc,ipv6,2a06:c8c0::,29,n/a
ripencc,ipv6,2a06:cb40::,29,n/a
ripencc,ipv6,2a06:cd00::,29,nl.gidpro;GidPro BV
ripencc,ipv6,2a06:ce80::,29,nl.wifinity;Wifinity B.V.
ripencc,ipv6,2a06:d780::,30,nl.vertom;Vertom Facilities B.V.
ripencc,ipv6,2a06:dc00::,29,n/a
ripencc,ipv6,2a06:eec0::,29,nl.unstudio;Van Berkel en Bos U.N. Studio BV
ripencc,ipv6,2a06:f700::,29,nl.hosting2go;Hosting 2 GO B.V.
ripencc,ipv6,2a06:f780::,29,nl.omron;OMRON Europe BV
ripencc,ipv6,2a06:f9c0::,29,nl.flowmailer;Flowmailer B.V.
ripencc,ipv6,2a07:10c0::,29,nl.coosto;Coosto BV
ripencc,ipv6,2a07:1940::,29,nl.bpf2;BPF Networks B.V.
ripencc,ipv6,2a07:1e80::,29,n/a
ripencc,ipv6,2a07:2080::,29,n/a
ripencc,ipv6,2a07:27c0::,29,n/a
ripencc,ipv6,2a07:2c00::,29,nl.mastermind;The Mastermind Holding B.V.
ripencc,ipv6,2a07:31c0::,29,n/a
ripencc,ipv6,2a07:3200::,29,nl.fmo-solutions;FMO Solutions B.V.
ripencc,ipv6,2a07:3380::,29,n/a
ripencc,ipv6,2a07:3440::,29,nl.fmo-solutions;FMO Solutions B.V.
ripencc,ipv6,2a07:3500::,29,n/a
ripencc,ipv6,2a07:3640::,29,nl.peopleware;Proact Netherlands B.V.
ripencc,ipv6,2a07:36c0::,29,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,ipv6,2a07:3bc0::,29,nl.tngnet;TNGNET B.V.
ripencc,ipv6,2a07:3c00::,29,nl.daxisweb;Daxisweb B.V.
ripencc,ipv6,2a07:3e80::,29,nl.auxzenze;Auxzenze B.V.
ripencc,ipv6,2a07:4600::,29,n/a
ripencc,ipv6,2a07:4a40::,29,n/a
ripencc,ipv6,2a07:4e80::,29,nl.abelohost10;Abelohost BV
ripencc,ipv6,2a07:5000::,29,n/a
ripencc,ipv6,2a07:5200::,29,n/a
ripencc,ipv6,2a07:52c0::,29,n/a
ripencc,ipv6,2a07:5440::,29,nl.novoserve;NovoServe B.V.
ripencc,ipv6,2a07:5580::,29,n/a
ripencc,ipv6,2a07:5980::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a07:5bc0::,29,n/a
ripencc,ipv6,2a07:5c40::,29,n/a
ripencc,ipv6,2a07:62c0::,29,nl.mitserv;MITServ B.V.
ripencc,ipv6,2a07:6440::,29,nl.pingip;Abdelouahed Haitoute trading as Ping IP network
ripencc,ipv6,2a07:6580::,29,n/a
ripencc,ipv6,2a07:6600::,29,nl.camit;CAM IT Solutions BV
ripencc,ipv6,2a07:6d40::,29,n/a
ripencc,ipv6,2a07:6e80::,29,nl.quanza;Quanza B.V.
ripencc,ipv6,2a07:71c0::,29,n/a
ripencc,ipv6,2a07:7280::,29,nl.nefos;Nefos IT bv
ripencc,ipv6,2a07:72c0::,29,nl.bitbunker;Case Telecom B.V.
ripencc,ipv6,2a07:78c0::,29,n/a
ripencc,ipv6,2a07:7bc0::,29,nl.poort80;Poort80 Hosting Services BV
ripencc,ipv6,2a07:8380::,29,n/a
ripencc,ipv6,2a07:8500::,29,n/a
ripencc,ipv6,2a07:8840::,29,n/a
ripencc,ipv6,2a07:8a00::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a07:94c0::,29,n/a
ripencc,ipv6,2a07:9ac0::,29,n/a
ripencc,ipv6,2a07:9fc0::,29,nl.keensystems;KeenSystems B.V.
ripencc,ipv6,2a07:a140::,29,nl.switchitsolutions;Switch IT Solutions B.V.
ripencc,ipv6,2a07:a380::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv6,2a07:a540::,29,n/a
ripencc,ipv6,2a07:a740::,29,n/a
ripencc,ipv6,2a07:ae00::,29,n/a
ripencc,ipv6,2a07:ae80::,29,n/a
ripencc,ipv6,2a07:af00::,29,n/a
ripencc,ipv6,2a07:b300::,29,n/a
ripencc,ipv6,2a07:b440::,29,n/a
ripencc,ipv6,2a07:b700::,29,n/a
ripencc,ipv6,2a07:b780::,29,n/a
ripencc,ipv6,2a07:ba40::,29,nl.flexyz;Flexyz B.V.
ripencc,ipv6,2a07:bac0::,29,nl.trined;TriNed B.V.
ripencc,ipv6,2a07:bb40::,29,nl.legaco;Legaco Networks B.V.
ripencc,ipv6,2a07:bdc0::,29,nl.robbytu1;Robert de Vries trading as RobbytuProjects
ripencc,ipv6,2a07:be80::,29,nl.crossyn1;Crossyn B.V.
ripencc,ipv6,2a07:c500::,29,n/a
ripencc,ipv6,2a07:cb80::,29,nl.centric-netherlands-bv;Centric Netherlands B.V.
ripencc,ipv6,2a07:cd40::,29,n/a
ripencc,ipv6,2a07:cec0::,29,nl.gostream;Gostream B.V.
ripencc,ipv6,2a07:dac0::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a07:dd80::,29,n/a
ripencc,ipv6,2a07:e340::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a07:e600::,29,nl.prewest;prewest services b.v.
ripencc,ipv6,2a07:e840::,29,n/a
ripencc,ipv6,2a07:ed40::,29,nl.webarkgroup;WebArk Group BV
ripencc,ipv6,2a07:f9c0::,29,n/a
ripencc,ipv6,2a09:1640::,32,n/a
ripencc,ipv6,2a09:18c0::,29,nl.dnb;De Nederlandsche Bank N.V.
ripencc,ipv6,2a09:2c40::,29,n/a
ripencc,ipv6,2a09:30c0::,29,n/a
ripencc,ipv6,2a09:3940::,29,nl.kriek12;Kriek Networks BV
ripencc,ipv6,2a09:3a00::,29,n/a
ripencc,ipv6,2a09:3c00::,29,n/a
ripencc,ipv6,2a09:43c0::,29,nl.prism;Prism Ventures BV
ripencc,ipv6,2a09:4800::,29,n/a
ripencc,ipv6,2a09:51c0::,29,n/a
ripencc,ipv6,2a09:56c0::,29,nl.ts;Transfer Solutions B.V.
ripencc,ipv6,2a09:5800::,29,nl.nebula-online3;Nebula-Online B.V.
ripencc,ipv6,2a09:6040::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a09:61c0::,29,nl.spectre;Spectre Operations B.V.
ripencc,ipv6,2a09:6d00::,29,nl.infomedics;Infomedics BV
ripencc,ipv6,2a09:7380::,29,n/a
ripencc,ipv6,2a09:7540::,29,n/a
ripencc,ipv6,2a09:7f80::,29,n/a
ripencc,ipv6,2a09:8140::,29,n/a
ripencc,ipv6,2a09:8380::,29,nl.dv-global;D&V Global B.V.
ripencc,ipv6,2a09:8400::,29,n/a
ripencc,ipv6,2a09:8480::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a09:8b00::,29,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv6,2a09:8d40::,29,nl.dean;Gamma Communications Nederland B.V.
ripencc,ipv6,2a09:8ec0::,29,nl.dmp;Data Management Professionals B.V.
ripencc,ipv6,2a09:93c0::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a09:9b80::,29,n/a
ripencc,ipv6,2a09:a000::,29,n/a
ripencc,ipv6,2a09:aa80::,32,n/a
