region,ip,prefixlength,org
ripencc,185.241.104.0,22,n/a
ripencc,185.241.196.0,22,n/a
ripencc,185.241.232.0,22,n/a
ripencc,185.241.252.0,22,n/a
ripencc,185.242.0.0,22,n/a
ripencc,185.242.32.0,22,n/a
ripencc,185.242.124.0,22,pl.curenet;CURE NET SP. Z O.O.
ripencc,185.242.132.0,22,n/a
ripencc,185.242.152.0,22,n/a
ripencc,185.242.252.0,22,pl.maniera;ALICJA MANIERA trading as MANIERA SERVICE
ripencc,185.243.0.0,24,n/a
ripencc,185.243.28.0,22,n/a
ripencc,185.243.52.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.243.228.0,22,n/a
ripencc,185.243.252.0,22,pl.pasjotel;PASJO.TEL Sp. z o.o.
ripencc,185.244.84.0,22,n/a
ripencc,185.244.96.0,22,pl.netia;Netia SA
ripencc,185.244.156.0,22,n/a
ripencc,185.244.239.0,24,pl.laguna2;Laguna sp. z o.o.
ripencc,185.245.44.0,22,n/a
ripencc,185.245.192.0,22,n/a
ripencc,185.246.204.0,22,n/a
ripencc,185.247.252.0,22,pl.transgourmet;Transgourmet Polska Sp. z o.o.
ripencc,185.248.24.0,24,pl.digi2;Adam Ochmanski trading as Digicron
ripencc,185.248.147.0,24,pl.promarket3;Promarket Computers Sp. z o.o.
ripencc,185.248.168.0,22,n/a
ripencc,185.248.212.0,22,pl.netarttelekom;NetArt Telekom Sp. z o.o.
ripencc,185.249.228.0,22,pl.mortin;Marcin Rabati trading as MORTIN
ripencc,185.251.37.0,24,pl.tauron;TAURON Obsluga Klienta Sp. z o.o.
ripencc,185.251.84.0,22,pl.basnet;Jaroslaw Stepien trading as BASNET P.P.H.U
ripencc,185.251.182.0,24,n/a
ripencc,185.251.196.0,22,pl.futuroexito;Futuro Exito Sp. z o.o.
ripencc,185.252.96.0,22,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,185.252.180.0,22,pl.strzyzowskinet;Janusz Gomolka trading as Strzyzowski.Net
ripencc,185.253.64.0,22,n/a
ripencc,185.253.164.0,22,n/a
ripencc,185.253.212.0,22,pl.as48707;AS48707 OPS PL sp. z o.o.
ripencc,185.253.228.0,22,n/a
ripencc,185.253.232.0,22,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,185.253.240.0,22,pl.fidro;Fidro Sp. z o.o.
ripencc,185.254.4.0,22,pl.sys-com;Milosz Oller trading as Sys-Com
ripencc,185.254.167.0,24,pl.apcom2;Piotr Szajkowski trading as APCOM POLAND
ripencc,185.254.220.0,22,n/a
ripencc,185.255.12.0,22,"pl.sokolow;SOKOLOW, SPOLKA AKCYJNA"
ripencc,185.255.40.0,22,n/a
ripencc,185.255.144.0,22,n/a
ripencc,185.255.236.0,22,n/a
ripencc,185.255.252.0,22,n/a
ripencc,188.33.0.0,16,pl.project4;P4 Sp. z o.o.
ripencc,188.47.0.0,16,n/a
ripencc,188.64.80.0,21,pl.atmsoftware;Redge Technologies sp. z o.o.
ripencc,188.65.40.0,21,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,188.68.224.0,20,n/a
ripencc,188.68.240.0,20,n/a
ripencc,188.93.115.0,24,pl.ipservices9;IP SERVICES Sp. zo.o.
ripencc,188.93.160.0,21,n/a
ripencc,188.95.24.0,21,pl.globitel;GLOBITEL Sp. z o.o.
ripencc,188.112.0.0,18,n/a
ripencc,188.114.64.0,19,pl.netia;Netia SA
ripencc,188.116.34.0,24,pl.artnet;Artnet Sp. z o.o.
ripencc,188.116.37.0,24,pl.artnet;Artnet Sp. z o.o.
ripencc,188.116.38.0,24,pl.artnet;Artnet Sp. z o.o.
ripencc,188.116.40.0,24,pl.artnet;Artnet Sp. z o.o.
ripencc,188.117.128.0,18,n/a
ripencc,188.121.0.0,19,n/a
ripencc,188.122.0.0,19,n/a
ripencc,188.123.192.0,19,pl.pirxnet;PirxNet Grzegorz Bialas
ripencc,188.124.160.0,19,n/a
ripencc,188.125.32.0,19,pl.plusgsm;Polkomtel Sp. z o.o.
ripencc,188.125.128.0,19,n/a
ripencc,188.125.224.0,19,pl.ksuprovector;KSU Provector Mariusz Dziakowicz
ripencc,188.127.0.0,19,n/a
ripencc,188.128.128.0,17,n/a
ripencc,188.137.0.0,17,pl.leon;Leon Sp. z o.o.
ripencc,188.146.0.0,15,pl.eranet;T-Mobile Polska S.A.
ripencc,188.164.144.0,21,pl.gawex;Gawex Media Sp. z o. o.
ripencc,188.164.240.0,21,pl.globitel;GLOBITEL Sp. z o.o.
ripencc,188.208.216.0,23,n/a
ripencc,188.210.220.0,22,n/a
ripencc,188.211.16.0,21,n/a
ripencc,188.212.39.0,24,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,188.215.64.0,24,n/a
ripencc,188.215.96.0,22,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,188.244.114.0,24,pl.consensus;Consensus One Sp. z o.o.
ripencc,188.246.128.0,19,pl.toya;Toya sp.z.o.o
ripencc,188.252.0.0,17,n/a
ripencc,192.109.84.0,23,n/a
ripencc,192.109.132.0,23,n/a
ripencc,192.109.240.0,23,n/a
ripencc,192.109.244.0,23,n/a
ripencc,192.162.196.0,22,n/a
ripencc,192.166.32.0,22,n/a
ripencc,192.166.220.0,22,n/a
ripencc,193.3.51.0,24,n/a
ripencc,193.3.58.0,24,pl.veeth;Dawid Warzybok trading as VEETH
ripencc,193.3.161.0,24,pl.gesanet;Stanislaw Kubica trading as F.P.H.U GESA
ripencc,193.3.162.0,24,n/a
ripencc,193.3.241.0,24,pl.domynetspzoo;DomyNet Sp. z o.o.
ripencc,193.8.2.0,23,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,193.8.54.0,23,pl.netowski;NETOWSKI sp. z o.o.
ripencc,193.8.236.0,23,n/a
ripencc,193.9.30.0,23,n/a
ripencc,193.9.125.0,24,pl.sieciswiatlowodowe;Sieci Swiatlowodowe Sp. z o.o.
ripencc,193.9.127.0,24,n/a
ripencc,193.9.250.0,24,n/a
ripencc,193.16.47.0,24,n/a
ripencc,193.19.248.0,22,n/a
ripencc,193.22.22.0,24,"pl.zfix9;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,193.22.240.0,23,n/a
ripencc,193.22.246.0,23,n/a
ripencc,193.23.54.0,24,pl.ineasp;INEA sp. z o.o.
ripencc,193.24.212.0,22,n/a
ripencc,193.25.248.0,22,pl.maniera;ALICJA MANIERA trading as MANIERA SERVICE
ripencc,193.29.254.0,24,pl.6gnetworks;6G Networks Sp. z o. o.
ripencc,193.30.1.0,24,pl.6gnetworks;6G Networks Sp. z o. o.
ripencc,193.30.2.0,24,pl.6gnetworks;6G Networks Sp. z o. o.
ripencc,193.30.5.0,24,pl.6gnetworks;6G Networks Sp. z o. o.
ripencc,193.31.76.0,22,n/a
ripencc,193.32.36.0,24,n/a
ripencc,193.32.95.0,24,pl.witek;Marian Witek
ripencc,193.32.180.0,22,n/a
ripencc,193.32.192.0,22,pl.martonmedia;Marton Media Sp. z o. o.
ripencc,193.35.1.0,24,n/a
ripencc,193.35.24.0,24,n/a
ripencc,193.35.61.0,24,n/a
ripencc,193.35.63.0,24,n/a
ripencc,193.37.251.0,24,n/a
ripencc,193.41.91.0,24,n/a
ripencc,193.41.92.0,24,n/a
ripencc,193.41.192.0,24,n/a
ripencc,193.41.199.0,24,n/a
ripencc,193.42.154.0,24,n/a
ripencc,193.42.240.0,22,n/a
ripencc,193.43.100.0,24,n/a
ripencc,193.43.110.0,24,n/a
ripencc,193.43.126.0,24,n/a
ripencc,193.43.136.0,24,n/a
ripencc,193.56.54.0,23,n/a
ripencc,193.56.56.0,23,n/a
ripencc,193.56.62.0,23,n/a
ripencc,193.56.68.0,22,n/a
ripencc,193.56.104.0,23,n/a
ripencc,193.56.192.0,24,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,193.56.208.0,24,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,193.56.224.0,24,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,193.56.240.0,24,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,193.58.180.0,22,n/a
ripencc,193.59.0.0,16,n/a
ripencc,193.84.1.0,24,n/a
ripencc,193.84.6.0,24,n/a
ripencc,193.84.11.0,24,n/a
ripencc,193.84.16.0,24,n/a
ripencc,193.84.124.0,22,n/a
ripencc,193.91.1.0,24,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,193.91.4.0,24,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,193.91.5.0,24,pl.volta-gdn;Volta Communications Sp.z.o.o.
ripencc,193.91.6.0,23,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,193.91.12.0,23,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,193.91.16.0,20,pl.netia;Netia SA
ripencc,193.104.5.0,24,pl.promarket1;Promarket Computers Sp. z o.o.
ripencc,193.104.229.0,24,pl.rfcinternet;RFC Internet Sp. z o.o.
ripencc,193.104.233.0,24,n/a
ripencc,193.105.83.0,24,pl.ngna;NGNA Sp. z o.o.
ripencc,193.105.88.0,24,pl.imik3;Maciej Zurek
ripencc,193.107.196.0,22,pl.netia;Netia SA
ripencc,193.108.215.0,24,pl.stimo;STIMO Sp. z o.o.
ripencc,193.108.219.0,24,pl.stimo;STIMO Sp. z o.o.
ripencc,193.109.92.0,24,pl.stimo;STIMO Sp. z o.o.
ripencc,193.109.94.0,24,pl.stimo;STIMO Sp. z o.o.
ripencc,193.109.192.0,21,pl.netuity;Netuity Networks Sp. z o.o.
ripencc,193.111.22.0,23,pl.nttdata;NTT DATA Business Solutions sp. z o.o.
ripencc,193.111.36.0,24,pl.atman;Atman Sp. z o.o.
ripencc,193.111.37.0,24,pl.atman;Atman Sp. z o.o.
ripencc,193.111.38.0,24,pl.atman;Atman Sp. z o.o.
ripencc,193.134.253.0,24,n/a
ripencc,193.135.21.0,24,pl.promosms;Promo SMS sp. z o.o.
ripencc,193.135.101.0,24,n/a
ripencc,193.138.28.0,24,n/a
ripencc,193.138.72.0,24,n/a
ripencc,193.138.75.0,24,n/a
ripencc,193.138.85.0,24,n/a
ripencc,193.141.109.0,24,n/a
ripencc,193.141.121.0,24,n/a
ripencc,193.141.177.0,24,n/a
ripencc,193.142.3.0,24,n/a
ripencc,193.142.27.0,24,n/a
ripencc,193.142.52.0,24,n/a
ripencc,193.142.54.0,24,n/a
ripencc,193.142.60.0,24,n/a
ripencc,193.143.18.0,24,n/a
ripencc,193.143.72.0,24,n/a
ripencc,193.143.75.0,24,n/a
ripencc,193.143.76.0,24,n/a
ripencc,193.143.121.0,24,pl.artnet;Artnet Sp. z o.o.
ripencc,193.151.48.0,22,n/a
ripencc,193.151.64.0,22,pl.netia;Netia SA
ripencc,193.160.10.0,23,n/a
ripencc,193.160.14.0,23,n/a
ripencc,193.160.33.0,24,n/a
ripencc,193.161.136.0,23,n/a
ripencc,193.161.156.0,23,n/a
ripencc,193.162.101.0,24,pl.ictfuture;ICT FUTURE Sp. z o.o.
ripencc,193.162.104.0,24,pl.nowatel3;Nowatel Sp. z o.o.
ripencc,193.163.52.0,24,pl.hostdirect;Host Direct sp. z o. o.
ripencc,193.163.149.0,24,"pl.jdkasprzak;JAKUB KASPRZAK trading as ""JD Kasprzak"""
ripencc,193.163.178.0,24,pl.arnet2;Adam Ryszewski trading as AR-NET
ripencc,193.163.202.0,24,n/a
ripencc,193.164.134.0,23,pl.progress;Progress NET Sp. z o.o.
ripencc,193.164.208.0,23,pl.progress;Progress NET Sp. z o.o.
ripencc,193.168.218.0,24,n/a
ripencc,193.168.240.0,22,n/a
ripencc,193.169.208.0,24,pl.ineasp;INEA sp. z o.o.
ripencc,193.169.209.0,24,pl.margonetspzoo;MARGONET SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA
ripencc,193.169.252.0,22,n/a
ripencc,193.176.40.0,22,n/a
ripencc,193.177.164.0,23,n/a
ripencc,193.178.42.0,23,n/a
ripencc,193.186.204.0,22,pl.derkomspj;Dariusz Klimczuk trading as DERKOM Sp. J.
ripencc,193.187.98.0,24,"pl.zfix10;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,193.187.176.0,22,pl.media-com;Media-Com Sp. z o.o.
ripencc,193.192.160.0,19,pl.netia;Netia SA
ripencc,193.193.64.0,19,n/a
ripencc,193.203.22.0,24,n/a
ripencc,193.203.224.0,24,n/a
ripencc,193.218.7.0,24,n/a
ripencc,193.218.37.0,24,n/a
ripencc,193.228.3.0,24,pl.blumedia;Piotr Strzala trading as Blumedia
ripencc,193.228.60.0,24,pl.blumedia;Piotr Strzala trading as Blumedia
ripencc,193.228.101.0,24,pl.blumedia;Piotr Strzala trading as Blumedia
ripencc,193.228.123.0,24,pl.blumedia;Piotr Strzala trading as Blumedia
ripencc,193.238.40.0,22,pl.netia;Netia SA
ripencc,193.242.146.0,23,n/a
ripencc,194.4.60.0,22,n/a
ripencc,194.5.12.0,22,n/a
ripencc,194.5.180.0,24,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,194.5.244.0,22,n/a
ripencc,194.6.204.0,22,pl.netia;Netia SA
ripencc,194.9.24.0,23,pl.atman;Atman Sp. z o.o.
ripencc,194.11.192.0,22,n/a
ripencc,194.15.188.0,23,pl.vzb;Verizon Polska Sp Z.o.o.
ripencc,194.15.192.0,23,pl.vzb;Verizon Polska Sp Z.o.o.
ripencc,194.15.196.0,23,pl.artnet;Artnet Sp. z o.o.
ripencc,194.15.216.0,23,pl.artnet;Artnet Sp. z o.o.
ripencc,194.24.164.0,23,pl.ineasp;INEA sp. z o.o.
ripencc,194.26.101.0,24,pl.euronetpl;EURO.NET.PL Sp. z o.o.
ripencc,194.26.201.0,24,pl.imik;Maciej Zurek
ripencc,194.31.60.0,24,pl.hlg1;HLG Sp. z o.o.
ripencc,194.35.187.0,24,n/a
ripencc,194.35.236.0,22,pl.net4me;Agnieszka Magda Marczak-Ipatow trading as NET4ME
ripencc,194.36.19.0,24,n/a
ripencc,194.36.83.0,24,n/a
ripencc,194.36.120.0,24,n/a
ripencc,194.36.204.0,22,n/a
ripencc,194.39.196.0,22,pl.zibed;Dariusz Zietara trading as Zibed
ripencc,194.42.118.0,23,n/a
ripencc,194.49.100.0,22,n/a
ripencc,194.49.104.0,22,pl.wave;Tomasz Gruca
ripencc,194.50.37.0,24,pl.bcc;All for One sp. z o.o.
ripencc,194.50.186.0,24,n/a
ripencc,194.50.253.0,24,n/a
ripencc,194.53.1.0,24,n/a
ripencc,194.53.2.0,24,n/a
ripencc,194.53.61.0,24,n/a
ripencc,194.53.86.0,23,pl.isnet;ISNET W. MISTAK M. MISTAK SPOLKA JAWNA
ripencc,194.53.114.0,23,pl.isnet;ISNET W. MISTAK M. MISTAK SPOLKA JAWNA
ripencc,194.53.192.0,22,pl.terasys;ITH sp. z o.o.
ripencc,194.55.4.0,22,pl.merksolutions;Merk Solutions sp z o.o.
ripencc,194.59.140.0,23,n/a
ripencc,194.59.158.0,23,n/a
ripencc,194.60.202.0,24,pl.alfalinespzoo;ALFALINE Sp. z o. o.
ripencc,194.60.205.0,24,pl.alfalinespzoo;ALFALINE Sp. z o. o.
ripencc,194.61.56.0,24,pl.alfalinespzoo;ALFALINE Sp. z o. o.
ripencc,194.61.159.0,24,pl.alfalinespzoo;ALFALINE Sp. z o. o.
ripencc,194.61.228.0,22,pl.imperium;Czeslaw Chlewicki trading as IMPERIUM Telecom
ripencc,194.76.41.0,24,pl.lantech;Piotr Pilek trading as LanTech
ripencc,194.76.44.0,24,pl.lantech;Piotr Pilek trading as LanTech
ripencc,194.76.53.0,24,pl.lantech;Piotr Pilek trading as LanTech
ripencc,194.76.143.0,24,pl.lantech;Piotr Pilek trading as LanTech
ripencc,194.76.240.0,23,pl.comarch-cdc;Comarch S.A.
ripencc,194.76.254.0,23,pl.comarch-cdc;Comarch S.A.
ripencc,194.92.0.0,16,pl.naskspolka;NASK Spolka Akcyjna
ripencc,194.93.99.0,24,pl.telnet3;TELNET Ropczyce Sp. z o.o.
ripencc,194.99.86.0,23,n/a
ripencc,194.99.96.0,23,n/a
ripencc,194.106.198.0,24,n/a
ripencc,194.110.4.0,23,pl.awhost;Andrzej Erenc trading as awHost
ripencc,194.110.16.0,23,pl.pdbackup24-6;Pawel Damian trading as Backup24
ripencc,194.113.248.0,23,pl.nowogrodnet;NOWOGROD.NET SP. Z O.O.
ripencc,194.114.148.0,22,pl.ineasp;INEA sp. z o.o.
ripencc,194.116.138.0,23,pl.ineasp;INEA sp. z o.o.
ripencc,194.116.154.0,23,pl.nowogrodnet;NOWOGROD.NET SP. Z O.O.
ripencc,194.124.220.0,22,pl.itvmedia;ITV Media Sp. z o.o.
ripencc,194.126.229.0,24,n/a
ripencc,194.126.233.0,24,n/a
ripencc,194.126.245.0,24,n/a
ripencc,194.126.251.0,24,n/a
ripencc,194.127.97.0,24,n/a
ripencc,194.140.250.0,24,n/a
ripencc,194.145.228.0,24,pl.atman;Atman Sp. z o.o.
ripencc,194.146.4.0,22,n/a
ripencc,194.146.52.0,23,n/a
ripencc,194.146.60.0,23,n/a
ripencc,194.146.128.0,22,pl.netia;Netia SA
ripencc,194.146.248.0,22,pl.ip4isp;Tomasz SLASKI trading as SKONET ISP
ripencc,194.147.108.0,24,n/a
ripencc,194.150.206.0,23,pl.ineasp;INEA sp. z o.o.
ripencc,194.152.58.0,23,n/a
ripencc,194.153.72.0,23,n/a
ripencc,194.153.134.0,24,pl.atman;Atman Sp. z o.o.
ripencc,194.156.16.0,22,pl.tsm2;TARNOBRZESKA SPOLDZIELNIA MIESZKANIOWA W TARNOBRZEGU
ripencc,194.169.217.0,24,pl.netuity;Netuity Networks Sp. z o.o.
ripencc,194.180.44.0,22,pl.alfalinespzoo;ALFALINE Sp. z o. o.
ripencc,194.180.108.0,23,pl.klikom;Klikom.net Sp.z o.o.
ripencc,194.180.170.0,23,pl.klikom;Klikom.net Sp.z o.o.
ripencc,194.180.220.0,22,n/a
ripencc,194.181.0.0,16,n/a
ripencc,194.183.32.0,19,n/a
ripencc,194.187.116.0,24,pl.e-cho1;E-Cho Sp. z o.o.
ripencc,194.187.180.0,22,pl.netia;Netia SA
ripencc,194.204.128.0,19,n/a
ripencc,194.204.160.0,19,n/a
ripencc,195.2.212.0,23,pl.itvmedia;ITV Media Sp. z o.o.
ripencc,195.2.242.0,23,pl.itvmedia;ITV Media Sp. z o.o.
ripencc,195.3.232.0,22,pl.oxylion;Oxylion S. A.
ripencc,195.8.128.0,19,n/a
ripencc,195.14.26.0,23,pl.wzserwis;Wojciech Zietek trading as WZ SERWIS
ripencc,195.14.112.0,23,pl.wzserwis;Wojciech Zietek trading as WZ SERWIS
ripencc,195.22.116.0,22,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,195.28.189.0,24,n/a
ripencc,195.49.128.0,22,n/a
ripencc,195.66.93.0,24,n/a
ripencc,195.74.56.0,22,pl.netia;Netia SA
ripencc,195.78.236.0,22,n/a
ripencc,195.80.128.0,21,n/a
ripencc,195.80.229.0,24,n/a
ripencc,195.82.160.0,19,n/a
ripencc,195.85.227.0,24,pl.televoice1;Televoice Polska Sp. z o.o.
ripencc,195.88.150.0,23,n/a
ripencc,195.88.168.0,23,n/a
ripencc,195.93.142.0,23,n/a
ripencc,195.94.192.0,19,n/a
ripencc,195.96.133.0,24,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,195.114.160.0,19,pl.netia;Netia SA
ripencc,195.116.0.0,16,n/a
ripencc,195.117.0.0,16,n/a
ripencc,195.136.0.0,16,n/a
ripencc,195.140.128.0,22,n/a
ripencc,195.140.236.0,22,"pl.telka;""TVK"" ZJAWIONA ELZBIETA"
ripencc,195.150.0.0,16,n/a
ripencc,195.160.180.0,23,pl.ineasp;INEA sp. z o.o.
ripencc,195.160.184.0,23,n/a
ripencc,195.164.0.0,16,n/a
ripencc,195.167.144.0,20,pl.atman;Atman Sp. z o.o.
ripencc,195.170.190.0,24,n/a
ripencc,195.177.216.0,23,n/a
ripencc,195.182.10.0,24,n/a
ripencc,195.182.15.0,24,n/a
ripencc,195.182.19.0,24,n/a
ripencc,195.187.0.0,16,n/a
ripencc,195.192.240.0,22,n/a
ripencc,195.205.0.0,16,n/a
ripencc,195.216.96.0,19,n/a
ripencc,195.225.36.0,23,n/a
ripencc,195.225.248.0,22,pl.netia;Netia SA
ripencc,195.226.207.0,24,n/a
ripencc,195.245.204.0,24,n/a
ripencc,195.245.235.0,24,n/a
ripencc,195.248.246.0,23,pl.skyware;Skyware Sp. z o.o.
ripencc,195.254.142.0,23,n/a
ripencc,195.254.154.0,23,n/a
ripencc,205.201.55.0,24,pl.project4;P4 Sp. z o.o.
ripencc,206.252.224.0,19,pl.atman;Atman Sp. z o.o.
ripencc,212.2.96.0,19,pl.plusgsm;Polkomtel Sp. z o.o.
ripencc,212.7.212.0,22,pl.itcare1;Pawel Staszewski trading as ITCare
ripencc,212.7.216.0,21,pl.lukman-pl;Lukman Multimedia Sp. z o.o
ripencc,212.14.0.0,19,n/a
ripencc,212.14.32.0,19,n/a
ripencc,212.23.222.0,24,pl.storeiq;STORE IQ SP. Z O.O.
ripencc,212.33.64.0,19,pl.biaman;Politechnika Bialostocka
ripencc,212.38.192.0,19,n/a
ripencc,212.49.32.0,19,pl.netia;Netia SA
ripencc,212.51.192.0,19,pl.lodman;Lodz University of Technology
ripencc,212.52.19.0,24,pl.cybernetwmw5;CYBERNET WMW Sp. z o.o.
ripencc,212.59.224.0,19,n/a
ripencc,212.67.128.0,19,pl.ineasp;INEA sp. z o.o.
ripencc,212.69.64.0,19,pl.pagi;Powszechna Agencja Informacyjna S.A.
ripencc,212.75.96.0,19,n/a
ripencc,212.76.32.0,19,n/a
ripencc,212.77.96.0,19,pl.cnt;Wirtualna Polska Media S.A.
ripencc,212.85.96.0,19,n/a
ripencc,212.87.0.0,19,pl.icm;University of Warsaw
ripencc,212.87.224.0,19,n/a
ripencc,212.91.0.0,19,pl.atman;Atman Sp. z o.o.
ripencc,212.96.224.0,19,n/a
ripencc,212.106.0.0,19,pl.netia;Netia SA
ripencc,212.106.128.0,18,n/a
ripencc,212.109.128.0,19,pl.zielman;Uniwersytet Zielonogorski
ripencc,212.109.160.0,21,pl.chopin-cabletv;Chopin Telewizja Kablowa spolka z ograniczona odpowiedzialnoscia
ripencc,212.115.116.0,22,pl.umws-rssws;Wojewodztwo Swietokrzyskie
ripencc,212.122.192.0,19,n/a
ripencc,212.126.0.0,19,n/a
ripencc,212.127.64.0,19,n/a
ripencc,212.160.0.0,16,n/a
ripencc,212.180.128.0,17,n/a
ripencc,212.182.0.0,17,n/a
ripencc,212.191.0.0,16,pl.lodman;Lodz University of Technology
ripencc,212.203.128.0,17,n/a
ripencc,212.244.0.0,16,n/a
ripencc,213.17.128.0,17,pl.netia;Netia SA
ripencc,213.25.0.0,16,n/a
ripencc,213.73.0.0,19,n/a
ripencc,213.76.0.0,16,n/a
ripencc,213.77.0.0,16,n/a
ripencc,213.92.128.0,17,n/a
ripencc,213.108.48.0,22,pl.dmtsoftware1;DMT Software House Sp. z o.o.
ripencc,213.109.32.0,20,pl.ksuprovector;KSU Provector Mariusz Dziakowicz
ripencc,213.109.148.0,24,pl.ipservices10;IP SERVICES Sp. zo.o.
ripencc,213.134.128.0,19,pl.netia;Netia SA
ripencc,213.134.160.0,19,n/a
ripencc,213.135.32.0,19,pl.icm;University of Warsaw
ripencc,213.136.224.0,19,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,213.146.32.0,19,pl.netia;Netia SA
ripencc,213.155.160.0,19,n/a
ripencc,213.156.96.0,19,n/a
ripencc,213.158.192.0,19,pl.eranet;T-Mobile Polska S.A.
ripencc,213.161.96.0,19,pl.itsa;Intelligent Technologies S.A.
ripencc,213.172.160.0,19,n/a
ripencc,213.179.72.0,22,n/a
ripencc,213.180.128.0,19,n/a
ripencc,213.184.0.0,19,n/a
ripencc,213.186.64.0,19,pl.netia;Netia SA
ripencc,213.189.32.0,19,pl.atman;Atman Sp. z o.o.
ripencc,213.192.64.0,18,n/a
ripencc,213.195.128.0,18,pl.netia;Netia SA
ripencc,213.199.192.0,18,pl.tktelekom;TK Telekom sp. z o.o.
ripencc,213.216.64.0,18,pl.netia;Netia SA
ripencc,213.218.64.0,18,n/a
ripencc,213.222.192.0,19,pl.assecods;Asseco Data Systems S.A.
ripencc,213.227.64.0,18,n/a
ripencc,213.231.192.0,18,n/a
ripencc,213.238.64.0,18,pl.netia;Netia SA
ripencc,213.241.0.0,17,pl.netia;Netia SA
ripencc,217.8.112.0,22,n/a
ripencc,217.8.160.0,20,n/a
ripencc,217.8.176.0,20,n/a
ripencc,217.9.160.0,20,n/a
ripencc,217.9.176.0,20,n/a
ripencc,217.11.128.0,20,n/a
ripencc,217.17.32.0,20,pl.atman;Atman Sp. z o.o.
ripencc,217.26.184.0,22,n/a
ripencc,217.28.134.0,24,pl.it4polska1;IT4 Polska Sp. z o.o.
ripencc,217.28.142.0,24,n/a
ripencc,217.28.144.0,20,pl.petrotel;Petrotel Sp. z o.o.
ripencc,217.30.4.0,22,n/a
ripencc,217.30.128.0,20,pl.netia;Netia SA
ripencc,217.30.144.0,20,pl.netia;Netia SA
ripencc,217.67.192.0,20,pl.itsa;Intelligent Technologies S.A.
ripencc,217.67.208.0,20,pl.itsa;Intelligent Technologies S.A.
ripencc,217.70.48.0,20,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,217.71.192.0,21,n/a
ripencc,217.73.176.0,20,pl.pirxnet;PirxNet Grzegorz Bialas
ripencc,217.73.240.0,20,pl.plusgsm;Polkomtel Sp. z o.o.
ripencc,217.74.64.0,20,pl.interiapl;GRUPA INTERIA.PL MEDIA Sp z.o.o. SK
ripencc,217.75.48.0,20,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,217.76.112.0,20,pl.toya;Toya sp.z.o.o
ripencc,217.79.144.0,22,pl.pagi;Powszechna Agencja Informacyjna S.A.
ripencc,217.79.152.0,22,n/a
ripencc,217.79.156.0,22,n/a
ripencc,217.96.0.0,14,n/a
ripencc,217.113.128.0,20,pl.ineasp;INEA sp. z o.o.
ripencc,217.113.144.0,20,pl.pulman;Institute of Soil Science and Plant Cultivation - State Research Institute
ripencc,217.113.224.0,20,pl.toya;Toya sp.z.o.o
ripencc,217.114.34.0,24,n/a
ripencc,217.114.45.0,24,"pl.zfix12;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,217.116.96.0,20,n/a
ripencc,217.117.128.0,22,n/a
ripencc,217.117.132.0,22,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,217.117.136.0,21,n/a
ripencc,217.119.64.0,20,n/a
ripencc,217.144.192.0,20,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,217.144.208.0,20,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,217.149.240.0,20,pl.atman;Atman Sp. z o.o.
ripencc,217.153.0.0,17,n/a
ripencc,217.153.128.0,17,n/a
ripencc,217.168.128.0,20,n/a
ripencc,217.168.192.0,20,pl.hppoland;DXC Technology Polska Sp.z o.o
ripencc,217.170.160.0,20,pl.ineasp;INEA sp. z o.o.
ripencc,217.171.48.0,20,pl.chopin-cabletv;Chopin Telewizja Kablowa spolka z ograniczona odpowiedzialnoscia
